WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan
-1.480712890625	-3.27484130859375E-05	124.734204685076	1
-1.48284912109375	-3.275146484375E-05	124.758618685015	1
-1.485595703125	-3.275146484375E-05	124.783032684953	1
-1.48834228515625	-3.2757568359375E-05	124.807446684891	1
-1.4898681640625	-3.2757568359375E-05	124.83186068483	1
-1.492919921875	-3.2763671875E-05	124.856274684768	1
-1.49566650390625	-3.27667236328125E-05	124.880688684707	1
-1.49810791015625	-3.27667236328125E-05	124.905102684645	1
-1.4996337890625	-3.277587890625E-05	124.929516684583	1
-1.50299072265625	-3.27789306640625E-05	124.953930684522	1
-1.505126953125	-3.27880859375E-05	124.97834468446	1
-1.5069580078125	-3.2794189453125E-05	125.002758684398	1
-1.51031494140625	-3.28033447265625E-05	125.027172684337	1
-1.512451171875	-3.28125E-05	125.051586684275	1
-1.51458740234375	-3.28216552734375E-05	125.076000684213	1
-1.51763916015625	-3.2830810546875E-05	125.100414684152	1
-1.5203857421875	-3.28460693359375E-05	125.12482868409	1
-1.5228271484375	-3.28521728515625E-05	125.149242684029	1
-1.5252685546875	-3.28643798828125E-05	125.173656683967	1
-1.527099609375	-3.28765869140625E-05	125.198070683905	1
-1.52984619140625	-3.2891845703125E-05	125.222484683844	1
-1.531982421875	-3.29010009765625E-05	125.246898683782	1
-1.534423828125	-3.29193115234375E-05	125.27131268372	1
-1.5374755859375	-3.29315185546875E-05	125.295726683659	1
-1.539306640625	-3.2952880859375E-05	125.320140683597	1
-1.5411376953125	-3.2965087890625E-05	125.344554683535	1
-1.544189453125	-3.29803466796875E-05	125.368968683474	1
-1.54632568359375	-3.29925537109375E-05	125.393382683412	1
-1.54937744140625	-3.3013916015625E-05	125.417796683351	1
-1.551513671875	-3.30291748046875E-05	125.442210683289	1
-1.553955078125	-3.3050537109375E-05	125.466624683227	1
-1.556396484375	-3.30718994140625E-05	125.491038683166	1
-1.55914306640625	-3.30841064453125E-05	125.515452683104	1
-1.56097412109375	-3.310546875E-05	125.539866683042	1
-1.563720703125	-3.3123779296875E-05	125.564280682981	1
-1.566162109375	-3.31390380859375E-05	125.588694682919	1
-1.568603515625	-3.31634521484375E-05	125.613108682857	1
-1.57135009765625	-3.3184814453125E-05	125.637522682796	1
-1.573486328125	-3.3209228515625E-05	125.661936682734	1
-1.575927734375	-3.32275390625E-05	125.686350682672	1
-1.578369140625	-3.3258056640625E-05	125.710764682611	1
-1.58111572265625	-3.32794189453125E-05	125.735178682549	1
-1.58355712890625	-3.330078125E-05	125.759592682488	1
-1.585693359375	-3.33251953125E-05	125.784006682426	1
-1.58782958984375	-3.3343505859375E-05	125.808420682364	1
-1.590576171875	-3.33709716796875E-05	125.832834682303	1
-1.5924072265625	-3.33953857421875E-05	125.857248682241	1
-1.59576416015625	-3.34197998046875E-05	125.881662682179	1
-1.597900390625	-3.3447265625E-05	125.906076682118	1
-1.5997314453125	-3.34686279296875E-05	125.930490682056	1
-1.6021728515625	-3.349609375E-05	125.954904681994	1
-1.60491943359375	-3.3526611328125E-05	125.979318681933	1
-1.60797119140625	-3.35479736328125E-05	126.003732681871	1
-1.610107421875	-3.35693359375E-05	126.02814668181	1
-1.612548828125	-3.3599853515625E-05	126.052560681748	1
-1.61529541015625	-3.363037109375E-05	126.076974681686	1
-1.617431640625	-3.36578369140625E-05	126.101388681625	1
-1.6192626953125	-3.36822509765625E-05	126.125802681563	1
-1.622314453125	-3.37158203125E-05	126.150216681501	1
-1.6241455078125	-3.37493896484375E-05	126.17463068144	1
-1.6265869140625	-3.37860107421875E-05	126.199044681378	1
-1.62994384765625	-3.38134765625E-05	126.223458681316	1
-1.6314697265625	-3.385009765625E-05	126.247872681255	1
-1.634521484375	-3.38836669921875E-05	126.272286681193	1
-1.6363525390625	-3.39263916015625E-05	126.296700681131	1
-1.6387939453125	-3.39599609375E-05	126.32111468107	1
-1.641845703125	-3.39996337890625E-05	126.345528681008	1
-1.6436767578125	-3.40423583984375E-05	126.369942680947	1
-1.6461181640625	-3.40911865234375E-05	126.394356680885	1
-1.6485595703125	-3.4136962890625E-05	126.418770680823	1
-1.65191650390625	-3.419189453125E-05	126.443184680762	1
-1.654052734375	-3.424072265625E-05	126.4675986807	1
-1.65679931640625	-3.43048095703125E-05	126.492012680638	1
-1.65863037109375	-3.436279296875E-05	126.516426680577	1
-1.66107177734375	-3.44207763671875E-05	126.540840680515	1
-1.66351318359375	-3.4478759765625E-05	126.565254680453	1
-1.6656494140625	-3.45489501953125E-05	126.589668680392	1
-1.6680908203125	-3.46160888671875E-05	126.61408268033	1
-1.671142578125	-3.470458984375E-05	126.638496680269	1
-1.67388916015625	-3.477783203125E-05	126.662910680207	1
-1.67633056640625	-3.4869384765625E-05	126.687324680145	1
-1.678466796875	-3.4954833984375E-05	126.711738680084	1
-1.6802978515625	-3.50555419921875E-05	126.736152680022	1
-1.683349609375	-3.51531982421875E-05	126.76056667996	1
-1.685791015625	-3.5260009765625E-05	126.784980679899	1
-1.68792724609375	-3.53668212890625E-05	126.809394679837	1
-1.6900634765625	-3.548583984375E-05	126.833808679775	1
-1.693115234375	-3.5614013671875E-05	126.858222679714	1
-1.695556640625	-3.57452392578125E-05	126.882636679652	1
-1.697998046875	-3.5882568359375E-05	126.907050679591	1
-1.700439453125	-3.603515625E-05	126.931464679529	1
-1.70318603515625	-3.61907958984375E-05	126.955878679467	1
-1.7047119140625	-3.6358642578125E-05	126.980292679406	1
-1.707763671875	-3.65325927734375E-05	127.004706679344	1
-1.71051025390625	-3.67156982421875E-05	127.029120679282	1
-1.712646484375	-3.69171142578125E-05	127.053534679221	1
-1.7144775390625	-3.7127685546875E-05	127.077948679159	1
-1.71722412109375	-3.73443603515625E-05	127.102362679097	1
-1.7193603515625	-3.75762939453125E-05	127.126776679036	1
-1.7218017578125	-3.782958984375E-05	127.151190678974	1
-1.7254638671875	-3.8092041015625E-05	127.175604678912	1
-1.72760009765625	-3.8372802734375E-05	127.200018678851	1
-1.7291259765625	-3.8671875E-05	127.224432678789	1
-1.73187255859375	-3.89862060546875E-05	127.248846678728	1
-1.7340087890625	-3.93310546875E-05	127.273260678666	1
-1.73736572265625	-3.9691162109375E-05	127.297674678604	1
-1.7388916015625	-4.0069580078125E-05	127.322088678543	1
-1.74163818359375	-4.046630859375E-05	127.346502678481	1
-1.744384765625	-4.08966064453125E-05	127.370916678419	1
-1.74652099609375	-4.1351318359375E-05	127.395330678358	1
-1.749267578125	-4.18487548828125E-05	127.419744678296	1
-1.7510986328125	-4.23553466796875E-05	127.444158678234	1
-1.7547607421875	-4.290771484375E-05	127.468572678173	1
-1.7559814453125	-4.34814453125E-05	127.492986678111	1
-1.7596435546875	-4.41131591796875E-05	127.51740067805	1
-1.761474609375	-4.476318359375E-05	127.541814677988	1
-1.763916015625	-4.54620361328125E-05	127.566228677926	1
-1.76605224609375	-4.620361328125E-05	127.590642677865	1
-1.768798828125	-4.70001220703125E-05	127.615056677803	1
-1.7706298828125	-4.78607177734375E-05	127.639470677741	1
-1.77337646484375	-4.8779296875E-05	127.66388467768	1
-1.776123046875	-4.9725341796875E-05	127.688298677618	1
-1.7779541015625	-5.084228515625E-05	127.712712677556	1
-1.78070068359375	-5.1971435546875E-05	127.737126677495	1
-1.78314208984375	-5.316162109375E-05	127.761540677433	1
-1.78558349609375	-5.438232421875E-05	127.785954677371	1
-1.788330078125	-5.572509765625E-05	127.81036867731	1
-1.790771484375	-5.7159423828125E-05	127.834782677248	1
-1.793212890625	-5.87158203125E-05	127.859196677187	1
-1.79595947265625	-6.0333251953125E-05	127.883610677125	1
-1.798095703125	-6.207275390625E-05	127.908024677063	1
-1.7999267578125	-6.3873291015625E-05	127.932438677002	1
-1.802978515625	-6.5826416015625E-05	127.95685267694	1
-1.80511474609375	-6.793212890625E-05	127.981266676878	1
-1.807861328125	-7.0159912109375E-05	128.005680676817	1
-1.81060791015625	-7.2509765625E-05	128.030094676755	1
-1.812744140625	-7.5103759765625E-05	128.054508676693	1
-1.815185546875	-7.7789306640625E-05	128.078922676632	1
-1.817626953125	-8.062744140625E-05	128.10333667657	1
-1.820068359375	-8.3526611328125E-05	128.127750676509	1
-1.82220458984375	-8.660888671875E-05	128.152164676447	1
-1.8243408203125	-8.9813232421875E-05	128.176578676385	1
-1.827392578125	-9.3109130859375E-05	128.200992676324	1
-1.82952880859375	-9.6466064453125E-05	128.225406676262	1
-1.8316650390625	-9.99755859375E-05	128.2498206762	1
-1.8341064453125	-0.000103485107421875	128.274234676139	1
-1.8365478515625	-0.00010711669921875	128.298648676077	1
-1.8389892578125	-0.000110809326171875	128.323062676015	1
-1.8414306640625	-0.00011456298828125	128.347476675954	1
-1.84356689453125	-0.000118377685546875	128.371890675892	1
-1.846923828125	-0.000122283935546875	128.39630467583	1
-1.8487548828125	-0.000126190185546875	128.420718675769	1
-1.8511962890625	-0.000130218505859375	128.445132675707	1
-1.8536376953125	-0.000134185791015625	128.469546675646	1
-1.85638427734375	-0.00013836669921875	128.493960675584	1
-1.8585205078125	-0.000142486572265625	128.518374675522	1
-1.8609619140625	-0.00014666748046875	128.542788675461	1
-1.8634033203125	-0.000150787353515625	128.567202675399	1
-1.86553955078125	-0.000155059814453125	128.591616675337	1
-1.86767578125	-0.00015924072265625	128.616030675276	1
-1.8707275390625	-0.00016351318359375	128.640444675214	1
-1.8731689453125	-0.000167724609375	128.664858675152	1
-1.87530517578125	-0.000171905517578125	128.689272675091	1
-1.8780517578125	-0.00017608642578125	128.713686675029	1
-1.8798828125	-0.000180267333984375	128.738100674968	1
-1.88262939453125	-0.000184417724609375	128.762514674906	1
-1.8853759765625	-0.00018853759765625	128.786928674844	1
-1.8878173828125	-0.00019256591796875	128.811342674783	1
-1.8902587890625	-0.000196624755859375	128.835756674721	1
-1.8927001953125	-0.000200531005859375	128.860170674659	1
-1.8951416015625	-0.000204376220703125	128.884584674598	1
-1.8975830078125	-0.000208099365234375	128.908998674536	1
-1.89971923828125	-0.0002117919921875	128.933412674474	1
-1.90216064453125	-0.00021527099609375	128.957826674413	1
-1.9049072265625	-0.000218658447265625	128.982240674351	1
-1.9073486328125	-0.000222015380859375	129.00665467429	1
-1.9091796875	-0.000225311279296875	129.031068674228	1
-1.91192626953125	-0.000228271484375	129.055482674166	1
-1.9146728515625	-0.00023114013671875	129.079896674105	1
-1.9171142578125	-0.000233734130859375	129.104310674043	1
-1.9195556640625	-0.000236175537109375	129.128724673981	1
-1.92169189453125	-0.00023846435546875	129.15313867392	1
-1.9244384765625	-0.00024053955078125	129.177552673858	1
-1.92596435546875	-0.000242340087890625	129.201966673796	1
-1.9287109375	-0.00024395751953125	129.226380673735	1
-1.93115234375	-0.000245269775390625	129.250794673673	1
-1.9342041015625	-0.000246368408203125	129.275208673611	1
-1.9366455078125	-0.000247222900390625	129.29962267355	1
-1.9384765625	-0.000247833251953125	129.324036673488	1
-1.94122314453125	-0.00024810791015625	129.348450673427	1
-1.943359375	-0.000248199462890625	129.372864673365	1
-1.9464111328125	-0.0002479248046875	129.397278673303	1
-1.94854736328125	-0.00024749755859375	129.421692673242	1
-1.95068359375	-0.000246795654296875	129.44610667318	1
-1.953125	-0.000245819091796875	129.470520673118	1
-1.95556640625	-0.00024462890625	129.494934673057	1
-1.9580078125	-0.000243316650390625	129.519348672995	1
-1.96044921875	-0.00024176025390625	129.543762672933	1
-1.96319580078125	-0.00024005126953125	129.568176672872	1
-1.96533203125	-0.000238189697265625	129.59259067281	1
-1.96746826171875	-0.00023626708984375	129.617004672749	1
-1.97021484375	-0.000234222412109375	129.641418672687	1
-1.97296142578125	-0.00023211669921875	129.665832672625	1
-1.97509765625	-0.000229949951171875	129.690246672564	1
-1.9781494140625	-0.000227752685546875	129.714660672502	1
-1.97998046875	-0.0002255859375	129.73907467244	1
-1.982421875	-0.000223419189453125	129.763488672379	1
-1.98486328125	-0.000221221923828125	129.787902672317	1
-1.98760986328125	-0.0002191162109375	129.812316672255	1
-1.9891357421875	-0.000217010498046875	129.836730672194	1
-1.9921875	-0.0002149658203125	129.861144672132	1
-1.9952392578125	-0.000212921142578125	129.88555867207	1
-1.9970703125	-0.0002109375	129.909972672009	1
-2.0001220703125	-0.000209014892578125	129.934386671947	1
-2.0025634765625	-0.0002071533203125	129.958800671886	1
-2.0037841796875	-0.000205322265625	129.983214671824	1
-2.0074462890625	-0.00020355224609375	130.007628671762	1
-2.00958251953125	-0.000201873779296875	130.032042671701	1
-2.01171875	-0.000200225830078125	130.056456671639	1
-2.01446533203125	-0.000198638916015625	130.080870671577	1
-2.01629638671875	-0.00019708251953125	130.105284671516	1
-2.01934814453125	-0.000195556640625	130.129698671454	1
-2.0220947265625	-0.000194091796875	130.154112671392	1
-2.0245361328125	-0.000192657470703125	130.178526671331	1
-2.0263671875	-0.0001912841796875	130.202940671269	1
-2.02880859375	-0.00018994140625	130.227354671208	1
-2.03155517578125	-0.000188690185546875	130.251768671146	1
-2.03369140625	-0.0001875	130.276182671084	1
-2.0361328125	-0.00018634033203125	130.300596671023	1
-2.03857421875	-0.000185150146484375	130.325010670961	1
-2.0404052734375	-0.00018402099609375	130.349424670899	1
-2.04345703125	-0.00018292236328125	130.373838670838	1
-2.0458984375	-0.000181884765625	130.398252670776	1
-2.04833984375	-0.000180877685546875	130.422666670714	1
-2.05108642578125	-0.000179901123046875	130.447080670653	1
-2.0526123046875	-0.000178955078125	130.471494670591	1
-2.05535888671875	-0.000178070068359375	130.49590867053	1
-2.0587158203125	-0.000177215576171875	130.520322670468	1
-2.06085205078125	-0.000176300048828125	130.544736670406	1
-2.0635986328125	-0.000175445556640625	130.569150670345	1
-2.0660400390625	-0.00017462158203125	130.593564670283	1
-2.06787109375	-0.000173828125	130.617978670221	1
-2.07000732421875	-0.00017303466796875	130.64239267016	1
-2.07275390625	-0.000172332763671875	130.666806670098	1
-2.0758056640625	-0.000171630859375	130.691220670036	1
-2.07794189453125	-0.000170989990234375	130.715634669975	1
-2.080078125	-0.00017034912109375	130.740048669913	1
-2.08251953125	-0.00016973876953125	130.764462669851	1
-2.0849609375	-0.0001690673828125	130.78887666979	1
-2.08709716796875	-0.00016839599609375	130.813290669728	1
-2.08984375	-0.000167755126953125	130.837704669667	1
-2.0916748046875	-0.0001671142578125	130.862118669605	1
-2.0947265625	-0.000166534423828125	130.886532669543	1
-2.0977783203125	-0.000166015625	130.910946669482	1
-2.09991455078125	-0.00016552734375	130.93536066942	1
-2.10235595703125	-0.00016510009765625	130.959774669358	1
-2.1044921875	-0.00016461181640625	130.984188669297	1
-2.10693359375	-0.000164093017578125	131.008602669235	1
-2.10906982421875	-0.00016363525390625	131.033016669173	1
-2.1112060546875	-0.000163177490234375	131.057430669112	1
-2.1142578125	-0.0001627197265625	131.08184466905	1
-2.1173095703125	-0.000162261962890625	131.106258668989	1
-2.119140625	-0.00016180419921875	131.130672668927	1
-2.12158203125	-0.000161346435546875	131.155086668865	1
-2.12371826171875	-0.000160980224609375	131.179500668804	1
-2.1258544921875	-0.000160614013671875	131.203914668742	1
-2.12860107421875	-0.0001602783203125	131.22832866868	1
-2.1307373046875	-0.000159942626953125	131.252742668619	1
-2.1337890625	-0.000159637451171875	131.277156668557	1
-2.13653564453125	-0.0001593017578125	131.301570668495	1
-2.13897705078125	-0.000158935546875	131.325984668434	1
-2.14111328125	-0.00015850830078125	131.350398668372	1
-2.14324951171875	-0.000158172607421875	131.37481266831	1
-2.14569091796875	-0.000157867431640625	131.399226668249	1
-2.1478271484375	-0.000157623291015625	131.423640668187	1
-2.15118408203125	-0.000157379150390625	131.448054668126	1
-2.1533203125	-0.00015716552734375	131.472468668064	1
-2.15545654296875	-0.00015692138671875	131.496882668002	1
-2.15789794921875	-0.00015667724609375	131.521296667941	1
-2.16064453125	-0.00015643310546875	131.545710667879	1
-2.1630859375	-0.000156219482421875	131.570124667817	1
-2.16552734375	-0.000155975341796875	131.594538667756	1
-2.1673583984375	-0.000155792236328125	131.618952667694	1
-2.1697998046875	-0.00015557861328125	131.643366667632	1
-2.1722412109375	-0.0001553955078125	131.667780667571	1
-2.17529296875	-0.000155242919921875	131.692194667509	1
-2.177734375	-0.00015509033203125	131.716608667448	1
-2.18017578125	-0.00015496826171875	131.741022667386	1
-2.18231201171875	-0.000154815673828125	131.765436667324	1
-2.1844482421875	-0.000154754638671875	131.789850667263	1
-2.18719482421875	-0.000154632568359375	131.814264667201	1
-2.1893310546875	-0.000154510498046875	131.838678667139	1
-2.1923828125	-0.00015435791015625	131.863092667078	1
-2.19451904296875	-0.00015423583984375	131.887506667016	1
-2.197265625	-0.0001541748046875	131.911920666954	1
-2.19970703125	-0.000154144287109375	131.936334666893	1
-2.2015380859375	-0.000154144287109375	131.960748666831	1
-2.20367431640625	-0.00015411376953125	131.98516266677	1
-2.20672607421875	-0.00015411376953125	132.009576666708	1
-2.20916748046875	-0.00015411376953125	132.033990666646	1
-2.2119140625	-0.00015411376953125	132.058404666585	1
-2.21405029296875	-0.00015411376953125	132.082818666523	1
-2.21649169921875	-0.000154205322265625	132.107232666461	1
-2.2186279296875	-0.000154296875	132.1316466664	1
-2.22076416015625	-0.00015435791015625	132.156060666338	1
-2.222900390625	-0.000154449462890625	132.180474666276	1
-2.2259521484375	-0.000154571533203125	132.204888666215	1
-2.22808837890625	-0.000154754638671875	132.229302666153	1
-2.2308349609375	-0.000154998779296875	132.253716666091	1
-2.2332763671875	-0.00015521240234375	132.27813066603	1
-2.236328125	-0.000155426025390625	132.302544665968	1
-2.23876953125	-0.000155670166015625	132.326958665907	1
-2.2406005859375	-0.000155914306640625	132.351372665845	1
-2.2430419921875	-0.00015618896484375	132.375786665783	1
-2.24517822265625	-0.000156463623046875	132.400200665722	1
-2.2479248046875	-0.00015679931640625	132.42461466566	1
-2.25006103515625	-0.000157135009765625	132.449028665598	1
-2.2528076171875	-0.000157501220703125	132.473442665537	1
-2.2552490234375	-0.000157928466796875	132.497856665475	1
-2.25830078125	-0.00015838623046875	132.522270665413	1
-2.2607421875	-0.000158905029296875	132.546684665352	1
-2.2625732421875	-0.000159393310546875	132.57109866529	1
-2.26531982421875	-0.000159942626953125	132.595512665229	1
-2.2674560546875	-0.0001605224609375	132.619926665167	1
-2.269287109375	-0.0001611328125	132.644340665105	1
-2.27203369140625	-0.00016180419921875	132.668754665044	1
-2.27447509765625	-0.0001624755859375	132.693168664982	1
-2.27783203125	-0.000163116455078125	132.71758266492	1
-2.27935791015625	-0.00016375732421875	132.741996664859	1
-2.28271484375	-0.000164520263671875	132.766410664797	1
-2.2845458984375	-0.000165313720703125	132.790824664735	1
-2.2869873046875	-0.0001661376953125	132.815238664674	1
-2.28912353515625	-0.00016705322265625	132.839652664612	1
-2.29156494140625	-0.000167999267578125	132.86406666455	1
-2.294921875	-0.000168914794921875	132.888480664489	1
-2.29644775390625	-0.00016986083984375	132.912894664427	1
-2.298583984375	-0.0001708984375	132.937308664366	1
-2.3016357421875	-0.00017193603515625	132.961722664304	1
-2.3040771484375	-0.000173004150390625	132.986136664242	1
-2.3065185546875	-0.000174163818359375	133.010550664181	1
-2.3095703125	-0.000175323486328125	133.034964664119	1
-2.3114013671875	-0.00017645263671875	133.059378664057	1
-2.31353759765625	-0.000177642822265625	133.083792663996	1
-2.315673828125	-0.000178924560546875	133.108206663934	1
-2.3187255859375	-0.000180267333984375	133.132620663872	1
-2.32086181640625	-0.000181610107421875	133.157034663811	1
-2.32330322265625	-0.000182952880859375	133.181448663749	1
-2.32574462890625	-0.000184326171875	133.205862663688	1
-2.32818603515625	-0.000185699462890625	133.230276663626	1
-2.33062744140625	-0.000187103271484375	133.254690663564	1
-2.332763671875	-0.000188568115234375	133.279104663503	1
-2.3358154296875	-0.000190093994140625	133.303518663441	1
-2.3382568359375	-0.000191680908203125	133.327932663379	1
-2.3406982421875	-0.00019329833984375	133.352346663318	1
-2.3431396484375	-0.000194854736328125	133.376760663256	1
-2.3443603515625	-0.0001964111328125	133.401174663194	1
-2.34771728515625	-0.000197998046875	133.425588663133	1
-2.35015869140625	-0.0001995849609375	133.450002663071	1
-2.352294921875	-0.000201263427734375	133.474416663009	1
-2.3553466796875	-0.00020294189453125	133.498830662948	1
-2.35748291015625	-0.000204681396484375	133.523244662886	1
-2.35992431640625	-0.000206329345703125	133.547658662825	1
-2.3626708984375	-0.000208038330078125	133.572072662763	1
-2.36480712890625	-0.000209716796875	133.596486662701	1
-2.3675537109375	-0.000211456298828125	133.62090066264	1
-2.3699951171875	-0.00021319580078125	133.645314662578	1
-2.371826171875	-0.000214874267578125	133.669728662516	1
-2.374267578125	-0.000216552734375	133.694142662455	1
-2.3773193359375	-0.000218292236328125	133.718556662393	1
-2.379150390625	-0.000219940185546875	133.742970662331	1
-2.38189697265625	-0.000221588134765625	133.76738466227	1
-2.38433837890625	-0.0002232666015625	133.791798662208	1
-2.38677978515625	-0.0002249755859375	133.816212662147	1
-2.3883056640625	-0.00022662353515625	133.840626662085	1
-2.391357421875	-0.000228240966796875	133.865040662023	1
-2.3931884765625	-0.00022979736328125	133.889454661962	1
-2.39715576171875	-0.00023138427734375	133.9138686619	1
-2.3992919921875	-0.000232879638671875	133.938282661838	1
-2.4005126953125	-0.00023431396484375	133.962696661777	1
-2.40386962890625	-0.0002357177734375	133.987110661715	1
-2.406005859375	-0.000237152099609375	134.011524661653	1
-2.40875244140625	-0.00023846435546875	134.035938661592	1
-2.410888671875	-0.000239715576171875	134.06035266153	1
-2.41363525390625	-0.00024090576171875	134.084766661469	1
-2.415771484375	-0.0002420654296875	134.109180661407	1
-2.418212890625	-0.000243194580078125	134.133594661345	1
-2.42095947265625	-0.00024432373046875	134.158008661284	1
-2.42340087890625	-0.000245330810546875	134.182422661222	1
-2.425537109375	-0.000246246337890625	134.20683666116	1
-2.42767333984375	-0.0002470703125	134.231250661099	1
-2.43011474609375	-0.000247772216796875	134.255664661037	1
-2.4322509765625	-0.0002484130859375	134.280078660975	1
-2.43560791015625	-0.0002490234375	134.304492660914	1
-2.437744140625	-0.00024945068359375	134.328906660852	1
-2.43988037109375	-0.00024981689453125	134.35332066079	1
-2.44232177734375	-0.0002501220703125	134.377734660729	1
-2.4456787109375	-0.000250396728515625	134.402148660667	1
-2.4468994140625	-0.000250579833984375	134.426562660606	1
-2.449951171875	-0.00025067138671875	134.450976660544	1
-2.45208740234375	-0.00025067138671875	134.475390660482	1
-2.45452880859375	-0.000250640869140625	134.499804660421	1
-2.457275390625	-0.0002503662109375	134.524218660359	1
-2.46002197265625	-0.00025006103515625	134.548632660297	1
-2.46185302734375	-0.00024969482421875	134.573046660236	1
-2.46429443359375	-0.000249267578125	134.597460660174	1
-2.46734619140625	-0.000248779296875	134.621874660112	1
-2.469482421875	-0.000248260498046875	134.646288660051	1
-2.47222900390625	-0.000247650146484375	134.670702659989	1
-2.47467041015625	-0.00024700927734375	134.695116659928	1
-2.4761962890625	-0.000246246337890625	134.719530659866	1
-2.479248046875	-0.0002454833984375	134.743944659804	1
-2.481689453125	-0.00024468994140625	134.768358659743	1
-2.4835205078125	-0.000243896484375	134.792772659681	1
-2.4859619140625	-0.000243011474609375	134.817186659619	1
-2.4884033203125	-0.00024212646484375	134.841600659558	1
-2.491455078125	-0.00024114990234375	134.866014659496	1
-2.49420166015625	-0.00024017333984375	134.890428659434	1
-2.496337890625	-0.000239227294921875	134.914842659373	1
-2.4981689453125	-0.00023834228515625	134.939256659311	1
-2.5006103515625	-0.0002374267578125	134.963670659249	1
-2.503662109375	-0.000236480712890625	134.988084659188	1
-2.50579833984375	-0.000235504150390625	135.012498659126	1
-2.50823974609375	-0.00023455810546875	135.036912659065	1
-2.51129150390625	-0.000233642578125	135.061326659003	1
-2.51312255859375	-0.000232757568359375	135.085740658941	1
-2.51556396484375	-0.000231842041015625	135.11015465888	1
-2.518310546875	-0.00023089599609375	135.134568658818	1
-2.520751953125	-0.00023004150390625	135.158982658756	1
-2.523193359375	-0.000229217529296875	135.183396658695	1
-2.525634765625	-0.0002283935546875	135.207810658633	1
-2.52777099609375	-0.000227630615234375	135.232224658571	1
-2.530517578125	-0.000226837158203125	135.25663865851	1
-2.5323486328125	-0.000225982666015625	135.281052658448	1
-2.53509521484375	-0.000225128173828125	135.305466658387	1
-2.53753662109375	-0.000224334716796875	135.329880658325	1
-2.540283203125	-0.0002236328125	135.354294658263	1
-2.54241943359375	-0.000222991943359375	135.378708658202	1
-2.54486083984375	-0.000222412109375	135.40312265814	1
-2.547607421875	-0.0002218017578125	135.427536658078	1
-2.54974365234375	-0.000221160888671875	135.451950658017	1
-2.55279541015625	-0.000220550537109375	135.476364657955	1
-2.554931640625	-0.00021990966796875	135.500778657893	1
-2.557373046875	-0.00021929931640625	135.525192657832	1
-2.56011962890625	-0.00021875	135.54960665777	1
-2.5628662109375	-0.000218170166015625	135.574020657709	1
-2.564697265625	-0.00021759033203125	135.598434657647	1
-2.5665283203125	-0.000217041015625	135.622848657585	1
-2.569580078125	-0.000216552734375	135.647262657524	1
-2.57232666015625	-0.000216156005859375	135.671676657462	1
-2.574462890625	-0.00021575927734375	135.6960906574	1
-2.576904296875	-0.000215362548828125	135.720504657339	1
-2.579345703125	-0.000214813232421875	135.744918657277	1
-2.5811767578125	-0.000214324951171875	135.769332657215	1
-2.584228515625	-0.000213897705078125	135.793746657154	1
-2.5860595703125	-0.000213592529296875	135.818160657092	1
-2.589111328125	-0.0002132568359375	135.84257465703	1
-2.591552734375	-0.000212921142578125	135.866988656969	1
-2.5933837890625	-0.000212493896484375	135.891402656907	1
-2.596435546875	-0.000212127685546875	135.915816656846	1
-2.598876953125	-0.000211822509765625	135.940230656784	1
-2.60101318359375	-0.000211517333984375	135.964644656722	1
-2.603759765625	-0.000211181640625	135.989058656661	1
-2.6055908203125	-0.0002109375	136.013472656599	1
-2.6080322265625	-0.00021075439453125	136.037886656537	1
-2.611083984375	-0.0002105712890625	136.062300656476	1
-2.613525390625	-0.000210296630859375	136.086714656414	1
-2.61566162109375	-0.000209991455078125	136.111128656352	1
-2.618408203125	-0.000209686279296875	136.135542656291	1
-2.620849609375	-0.00020941162109375	136.159956656229	1
-2.6226806640625	-0.000209228515625	136.184370656168	1
-2.6251220703125	-0.000209075927734375	136.208784656106	1
-2.6275634765625	-0.000208892822265625	136.233198656044	1
-2.6300048828125	-0.00020867919921875	136.257612655983	1
-2.633056640625	-0.00020855712890625	136.282026655921	1
-2.63427734375	-0.0002083740234375	136.306440655859	1
-2.6373291015625	-0.000208251953125	136.330854655798	1
-2.64007568359375	-0.000208099365234375	136.355268655736	1
-2.642822265625	-0.00020794677734375	136.379682655674	1
-2.64495849609375	-0.000207763671875	136.404096655613	1
-2.64801025390625	-0.000207611083984375	136.428510655551	1
-2.6495361328125	-0.00020745849609375	136.452924655489	1
-2.652587890625	-0.000207305908203125	136.477338655428	1
-2.65533447265625	-0.00020721435546875	136.501752655366	1
-2.6568603515625	-0.0002071533203125	136.526166655305	1
-2.66021728515625	-0.00020703125	136.550580655243	1
-2.66265869140625	-0.00020697021484375	136.574994655181	1
-2.66510009765625	-0.000206939697265625	136.59940865512	1
-2.667236328125	-0.000206878662109375	136.623822655058	1
-2.66937255859375	-0.000206787109375	136.648236654996	1
-2.672119140625	-0.00020672607421875	136.672650654935	1
-2.6739501953125	-0.000206695556640625	136.697064654873	1
-2.67669677734375	-0.00020660400390625	136.721478654811	1
-2.6788330078125	-0.000206573486328125	136.74589265475	1
-2.681884765625	-0.000206512451171875	136.770306654688	1
-2.68463134765625	-0.0002064208984375	136.794720654627	1
-2.68707275390625	-0.00020635986328125	136.819134654565	1
-2.68890380859375	-0.00020635986328125	136.843548654503	1
-2.6910400390625	-0.000206298828125	136.867962654442	1
