Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Scan
193.733246510871	-3.3892822265625E-05	-1.163330078125	3
193.757646510809	-3.42926025390625E-05	-1.1651611328125	3
193.782046510747	-3.47137451171875E-05	-1.1676025390625	3
193.806446510686	-3.5137939453125E-05	-1.1700439453125	3
193.830846510624	-3.55682373046875E-05	-1.173095703125	3
193.855246510563	-3.60076904296875E-05	-1.1749267578125	3
193.879646510501	-3.6456298828125E-05	-1.1785888671875	3
193.904046510439	-3.6907958984375E-05	-1.18011474609375	3
193.928446510378	-3.736572265625E-05	-1.1822509765625	3
193.952846510316	-3.78265380859375E-05	-1.185302734375	3
193.977246510255	-3.82843017578125E-05	-1.1871337890625	3
194.001646510193	-3.875732421875E-05	-1.1895751953125	3
194.026046510131	-3.92242431640625E-05	-1.19232177734375	3
194.05044651007	-3.96942138671875E-05	-1.19415283203125	3
194.074846510008	-4.01458740234375E-05	-1.1968994140625	3
194.099246509947	-4.0606689453125E-05	-1.1993408203125	3
194.123646509885	-4.10675048828125E-05	-1.2017822265625	3
194.148046509823	-4.1522216796875E-05	-1.20391845703125	3
194.172446509762	-4.19708251953125E-05	-1.2078857421875	3
194.1968465097	-4.24072265625E-05	-1.2091064453125	3
194.221246509638	-4.2828369140625E-05	-1.21185302734375	3
194.245646509577	-4.32464599609375E-05	-1.214599609375	3
194.270046509515	-4.365234375E-05	-1.2164306640625	3
194.294446509454	-4.40399169921875E-05	-1.21917724609375	3
194.318846509392	-4.4415283203125E-05	-1.22100830078125	3
194.34324650933	-4.47784423828125E-05	-1.2237548828125	3
194.367646509269	-4.5135498046875E-05	-1.22650146484375	3
194.392046509207	-4.54681396484375E-05	-1.22894287109375	3
194.416446509146	-4.57763671875E-05	-1.2310791015625	3
194.440846509084	-4.60723876953125E-05	-1.2335205078125	3
194.465246509022	-4.63470458984375E-05	-1.2359619140625	3
194.489646508961	-4.6600341796875E-05	-1.23870849609375	3
194.514046508899	-4.683837890625E-05	-1.2408447265625	3
194.538446508838	-4.705810546875E-05	-1.2432861328125	3
194.562846508776	-4.725341796875E-05	-1.246337890625	3
194.587246508714	-4.74365234375E-05	-1.2481689453125	3
194.611646508653	-4.7589111328125E-05	-1.25091552734375	3
194.636046508591	-4.7723388671875E-05	-1.2530517578125	3
194.66044650853	-4.783935546875E-05	-1.2554931640625	3
194.684846508468	-4.7943115234375E-05	-1.2579345703125	3
194.709246508406	-4.80224609375E-05	-1.2603759765625	3
194.733646508345	-4.8089599609375E-05	-1.2628173828125	3
194.758046508283	-4.813232421875E-05	-1.2652587890625	3
194.782446508222	-4.8175048828125E-05	-1.26800537109375	3
194.80684650816	-4.81964111328125E-05	-1.26922607421875	3
194.831246508098	-4.82025146484375E-05	-1.273193359375	3
194.855646508037	-4.81842041015625E-05	-1.2744140625	3
194.880046507975	-4.81658935546875E-05	-1.2774658203125	3
194.904446507914	-4.81353759765625E-05	-1.280517578125	3
194.928846507852	-4.8095703125E-05	-1.2823486328125	3
194.95324650779	-4.8040771484375E-05	-1.285400390625	3
194.977646507729	-4.7979736328125E-05	-1.2872314453125	3
195.002046507667	-4.7906494140625E-05	-1.28936767578125	3
195.026446507606	-4.783935546875E-05	-1.2921142578125	3
195.050846507544	-4.77569580078125E-05	-1.295166015625	3
195.075246507482	-4.76715087890625E-05	-1.29669189453125	3
195.099646507421	-4.75799560546875E-05	-1.2994384765625	3
195.124046507359	-4.7491455078125E-05	-1.302490234375	3
195.148446507298	-4.73968505859375E-05	-1.3043212890625	3
195.172846507236	-4.72991943359375E-05	-1.307373046875	3
195.197246507174	-4.71954345703125E-05	-1.3092041015625	3
195.221646507113	-4.70916748046875E-05	-1.3116455078125	3
195.246046507051	-4.70001220703125E-05	-1.31500244140625	3
195.27044650699	-4.68963623046875E-05	-1.31561279296875	3
195.294846506928	-4.6795654296875E-05	-1.319580078125	3
195.319246506866	-4.67041015625E-05	-1.32110595703125	3
195.343646506805	-4.66064453125E-05	-1.324462890625	3
195.368046506743	-4.65057373046875E-05	-1.3262939453125	3
195.392446506681	-4.6405029296875E-05	-1.3287353515625	3
195.41684650662	-4.63043212890625E-05	-1.331787109375	3
195.441246506558	-4.62127685546875E-05	-1.3336181640625	3
195.465646506497	-4.61273193359375E-05	-1.33697509765625	3
195.490046506435	-4.603271484375E-05	-1.33819580078125	3
195.514446506373	-4.5953369140625E-05	-1.34124755859375	3
195.538846506312	-4.58587646484375E-05	-1.3427734375	3
195.56324650625	-4.578857421875E-05	-1.34521484375	3
195.587646506189	-4.5709228515625E-05	-1.34796142578125	3
195.612046506127	-4.56329345703125E-05	-1.35040283203125	3
195.636446506065	-4.5550537109375E-05	-1.353759765625	3
195.660846506004	-4.54803466796875E-05	-1.35528564453125	3
195.685246505942	-4.54193115234375E-05	-1.35772705078125	3
195.709646505881	-4.53521728515625E-05	-1.3604736328125	3
195.734046505819	-4.52850341796875E-05	-1.36260986328125	3
195.758446505757	-4.522705078125E-05	-1.36474609375	3
195.782846505696	-4.51690673828125E-05	-1.3677978515625	3
195.807246505634	-4.51202392578125E-05	-1.3702392578125	3
195.831646505573	-4.5062255859375E-05	-1.3726806640625	3
195.856046505511	-4.500732421875E-05	-1.37481689453125	3
195.880446505449	-4.49615478515625E-05	-1.37725830078125	3
195.904846505388	-4.4921875E-05	-1.3800048828125	3
195.929246505326	-4.4879150390625E-05	-1.3824462890625	3
195.953646505265	-4.48455810546875E-05	-1.38458251953125	3
195.978046505203	-4.48028564453125E-05	-1.3873291015625	3
196.002446505141	-4.4769287109375E-05	-1.3897705078125	3
196.02684650508	-4.4744873046875E-05	-1.3916015625	3
196.051246505018	-4.47113037109375E-05	-1.395263671875	3
196.075646504957	-4.46807861328125E-05	-1.39678955078125	3
196.100046504895	-4.4659423828125E-05	-1.3995361328125	3
196.124446504833	-4.46380615234375E-05	-1.40167236328125	3
196.148846504772	-4.461669921875E-05	-1.405029296875	3
196.17324650471	-4.45953369140625E-05	-1.40625	3
196.197646504649	-4.4580078125E-05	-1.40838623046875	3
196.222046504587	-4.456787109375E-05	-1.41143798828125	3
196.246446504525	-4.45587158203125E-05	-1.41387939453125	3
196.270846504464	-4.45465087890625E-05	-1.41632080078125	3
196.295246504402	-4.4537353515625E-05	-1.4190673828125	3
196.319646504341	-4.45343017578125E-05	-1.4215087890625	3
196.344046504279	-4.45343017578125E-05	-1.4239501953125	3
196.368446504217	-4.45281982421875E-05	-1.42578125	3
196.392846504156	-4.45281982421875E-05	-1.4288330078125	3
196.417246504094	-4.4525146484375E-05	-1.4312744140625	3
196.441646504033	-4.45281982421875E-05	-1.4337158203125	3
196.466046503971	-4.45404052734375E-05	-1.4361572265625	3
196.490446503909	-4.4549560546875E-05	-1.43798828125	3
196.514846503848	-4.45556640625E-05	-1.441650390625	3
196.539246503786	-4.456787109375E-05	-1.4434814453125	3
196.563646503725	-4.45770263671875E-05	-1.4459228515625	3
196.588046503663	-4.45953369140625E-05	-1.44866943359375	3
196.612446503601	-4.46044921875E-05	-1.4508056640625	3
196.63684650354	-4.4610595703125E-05	-1.4532470703125	3
196.661246503478	-4.462890625E-05	-1.45538330078125	3
196.685646503416	-4.46563720703125E-05	-1.458740234375	3
196.710046503355	-4.4677734375E-05	-1.4605712890625	3
196.734446503293	-4.4696044921875E-05	-1.46270751953125	3
196.758846503232	-4.4720458984375E-05	-1.4654541015625	3
196.78324650317	-4.47479248046875E-05	-1.46728515625	3
196.807646503108	-4.47662353515625E-05	-1.4697265625	3
196.832046503047	-4.47906494140625E-05	-1.47247314453125	3
196.856446502985	-4.481201171875E-05	-1.47491455078125	3
196.880846502924	-4.4842529296875E-05	-1.47705078125	3
196.905246502862	-4.48760986328125E-05	-1.4801025390625	3
196.9296465028	-4.4903564453125E-05	-1.48193359375	3
196.954046502739	-4.4927978515625E-05	-1.4849853515625	3
196.978446502677	-4.49615478515625E-05	-1.48681640625	3
197.002846502616	-4.49981689453125E-05	-1.4898681640625	3
197.027246502554	-4.5037841796875E-05	-1.4923095703125	3
197.051646502492	-4.5068359375E-05	-1.494140625	3
197.076046502431	-4.5098876953125E-05	-1.49658203125	3
197.100446502369	-4.5135498046875E-05	-1.4990234375	3
197.124846502308	-4.51904296875E-05	-1.5020751953125	3
197.149246502246	-4.5220947265625E-05	-1.50421142578125	3
197.173646502184	-4.5257568359375E-05	-1.50665283203125	3
197.198046502123	-4.530029296875E-05	-1.5093994140625	3
197.222446502061	-4.5355224609375E-05	-1.5118408203125	3
197.246846502	-4.54010009765625E-05	-1.5142822265625	3
197.271246501938	-4.54498291015625E-05	-1.51641845703125	3
197.295646501876	-4.54925537109375E-05	-1.5179443359375	3
197.320046501815	-4.5550537109375E-05	-1.52099609375	3
197.344446501753	-4.56085205078125E-05	-1.5234375	3
197.368846501692	-4.56573486328125E-05	-1.5264892578125	3
197.39324650163	-4.571533203125E-05	-1.5283203125	3
197.417646501568	-4.57733154296875E-05	-1.53106689453125	3
197.442046501507	-4.58465576171875E-05	-1.53411865234375	3
197.466446501445	-4.59197998046875E-05	-1.53594970703125	3
197.490846501384	-4.59930419921875E-05	-1.539306640625	3
197.515246501322	-4.60662841796875E-05	-1.5411376953125	3
197.53964650126	-4.61517333984375E-05	-1.5435791015625	3
197.564046501199	-4.62432861328125E-05	-1.54571533203125	3
197.588446501137	-4.63348388671875E-05	-1.54815673828125	3
197.612846501076	-4.6435546875E-05	-1.5509033203125	3
197.637246501014	-4.65484619140625E-05	-1.552734375	3
197.661646500952	-4.66705322265625E-05	-1.5557861328125	3
197.686046500891	-4.68170166015625E-05	-1.55792236328125	3
197.710446500829	-4.69482421875E-05	-1.56005859375	3
197.734846500768	-4.71099853515625E-05	-1.5631103515625	3
197.759246500706	-4.72869873046875E-05	-1.5655517578125	3
197.783646500644	-4.749755859375E-05	-1.5673828125	3
197.808046500583	-4.7723388671875E-05	-1.5692138671875	3
197.832446500521	-4.79583740234375E-05	-1.57196044921875	3
197.856846500459	-4.8223876953125E-05	-1.5753173828125	3
197.881246500398	-4.8529052734375E-05	-1.5765380859375	3
197.905646500336	-4.8876953125E-05	-1.57928466796875	3
197.930046500275	-4.92401123046875E-05	-1.58203125	3
197.954446500213	-4.964599609375E-05	-1.5850830078125	3
197.978846500151	-5.01708984375E-05	-1.5869140625	3
198.00324650009	-5.0689697265625E-05	-1.58935546875	3
198.027646500028	-5.1239013671875E-05	-1.591796875	3
198.052046499967	-5.1849365234375E-05	-1.5936279296875	3
198.076446499905	-5.2490234375E-05	-1.5966796875	3
198.100846499843	-5.3253173828125E-05	-1.59942626953125	3
198.125246499782	-5.4046630859375E-05	-1.6015625	3
198.14964649972	-5.4901123046875E-05	-1.60400390625	3
198.174046499659	-5.584716796875E-05	-1.6064453125	3
198.198446499597	-5.6884765625E-05	-1.6082763671875	3
198.222846499535	-5.79833984375E-05	-1.611328125	3
198.247246499474	-5.9234619140625E-05	-1.6131591796875	3
198.271646499412	-6.0546875E-05	-1.61651611328125	3
198.296046499351	-6.1981201171875E-05	-1.61895751953125	3
198.320446499289	-6.34765625E-05	-1.62078857421875	3
198.344846499227	-6.512451171875E-05	-1.62261962890625	3
198.369246499166	-6.689453125E-05	-1.6253662109375	3
198.393646499104	-6.878662109375E-05	-1.62841796875	3
198.418046499043	-7.0770263671875E-05	-1.6302490234375	3
198.442446498981	-7.293701171875E-05	-1.6339111328125	3
198.466846498919	-7.5225830078125E-05	-1.6351318359375	3
198.491246498858	-7.7606201171875E-05	-1.6375732421875	3
198.515646498796	-8.0078125E-05	-1.640625	3
198.540046498735	-8.2733154296875E-05	-1.6424560546875	3
198.564446498673	-8.5540771484375E-05	-1.64459228515625	3
198.588846498611	-8.843994140625E-05	-1.6473388671875	3
198.61324649855	-9.1461181640625E-05	-1.650390625	3
198.637646498488	-9.46044921875E-05	-1.6522216796875	3
198.662046498427	-9.7869873046875E-05	-1.6558837890625	3
198.686446498365	-0.000101318359375	-1.65679931640625	3
198.710846498303	-0.00010479736328125	-1.66015625	3
198.735246498242	-0.0001083984375	-1.66168212890625	3
198.75964649818	-0.000112060546875	-1.6650390625	3
198.784046498119	-0.000115875244140625	-1.666259765625	3
198.808446498057	-0.000119720458984375	-1.66961669921875	3
198.832846497995	-0.0001236572265625	-1.6717529296875	3
198.857246497934	-0.00012762451171875	-1.67510986328125	3
198.881646497872	-0.0001317138671875	-1.6766357421875	3
198.906046497811	-0.00013580322265625	-1.6790771484375	3
198.930446497749	-0.000139923095703125	-1.6827392578125	3
198.954846497687	-0.00014398193359375	-1.6839599609375	3
198.979246497626	-0.000148101806640625	-1.68701171875	3
199.003646497564	-0.0001522216796875	-1.6888427734375	3
199.028046497502	-0.0001563720703125	-1.6912841796875	3
199.052446497441	-0.000160430908203125	-1.6937255859375	3
199.076846497379	-0.00016448974609375	-1.69677734375	3
199.101246497318	-0.000168426513671875	-1.69921875	3
199.125646497256	-0.00017230224609375	-1.70135498046875	3
199.150046497194	-0.000176116943359375	-1.7034912109375	3
199.174446497133	-0.0001798095703125	-1.7059326171875	3
199.198846497071	-0.000183380126953125	-1.708984375	3
199.22324649701	-0.00018682861328125	-1.7108154296875	3
199.247646496948	-0.00019012451171875	-1.71356201171875	3
199.272046496886	-0.0001932373046875	-1.71600341796875	3
199.296446496825	-0.000196136474609375	-1.71905517578125	3
199.320846496763	-0.000198883056640625	-1.7205810546875	3
199.345246496702	-0.000201416015625	-1.7230224609375	3
199.36964649664	-0.0002037353515625	-1.7266845703125	3
199.394046496578	-0.000205780029296875	-1.7279052734375	3
199.418446496517	-0.000207611083984375	-1.7303466796875	3
199.442846496455	-0.00020916748046875	-1.7327880859375	3
199.467246496394	-0.0002105712890625	-1.7352294921875	3
199.491646496332	-0.00021160888671875	-1.7376708984375	3
199.51604649627	-0.00021234130859375	-1.7401123046875	3
199.540446496209	-0.00021282958984375	-1.7431640625	3
199.564846496147	-0.00021307373046875	-1.7449951171875	3
199.589246496086	-0.000213043212890625	-1.7474365234375	3
199.613646496024	-0.00021270751953125	-1.75048828125	3
199.638046495962	-0.000212158203125	-1.75201416015625	3
199.662446495901	-0.00021142578125	-1.7559814453125	3
199.686846495839	-0.000210418701171875	-1.7572021484375	3
199.711246495778	-0.000209197998046875	-1.76025390625	3
199.735646495716	-0.000207794189453125	-1.7626953125	3
199.760046495654	-0.000206268310546875	-1.7645263671875	3
199.784446495593	-0.00020458984375	-1.7669677734375	3
199.808846495531	-0.00020281982421875	-1.768798828125	3
199.83324649547	-0.000200958251953125	-1.7724609375	3
199.857646495408	-0.00019903564453125	-1.7742919921875	3
199.882046495346	-0.000197052001953125	-1.7767333984375	3
199.906446495285	-0.000195068359375	-1.7791748046875	3
199.930846495223	-0.000193023681640625	-1.7816162109375	3
199.955246495162	-0.000191009521484375	-1.7840576171875	3
199.9796464951	-0.00018896484375	-1.78619384765625	3
200.004046495038	-0.00018701171875	-1.78863525390625	3
200.028446494977	-0.000185028076171875	-1.7919921875	3
200.052846494915	-0.000183074951171875	-1.7938232421875	3
200.077246494854	-0.00018115234375	-1.7962646484375	3
200.101646494792	-0.000179290771484375	-1.79931640625	3
200.12604649473	-0.000177490234375	-1.8011474609375	3
200.150446494669	-0.00017572021484375	-1.80419921875	3
200.174846494607	-0.000173980712890625	-1.805419921875	3
200.199246494545	-0.00017230224609375	-1.8084716796875	3
200.223646494484	-0.000170684814453125	-1.8115234375	3
200.248046494422	-0.000169097900390625	-1.81396484375	3
200.272446494361	-0.00016754150390625	-1.8157958984375	3
200.296846494299	-0.000166046142578125	-1.81793212890625	3
200.321246494237	-0.000164581298828125	-1.8212890625	3
200.345646494176	-0.0001632080078125	-1.8231201171875	3
200.370046494114	-0.000161834716796875	-1.826171875	3
200.394446494053	-0.0001605224609375	-1.82769775390625	3
200.418846493991	-0.00015924072265625	-1.8310546875	3
200.443246493929	-0.000157989501953125	-1.8328857421875	3
200.467646493868	-0.000156768798828125	-1.83563232421875	3
200.492046493806	-0.000155609130859375	-1.8377685546875	3
200.516446493745	-0.000154449462890625	-1.8402099609375	3
200.540846493683	-0.000153350830078125	-1.8426513671875	3
200.565246493621	-0.00015228271484375	-1.84539794921875	3
200.58964649356	-0.0001512451171875	-1.84783935546875	3
200.614046493498	-0.000150238037109375	-1.8505859375	3
200.638446493437	-0.000149261474609375	-1.85302734375	3
200.662846493375	-0.0001483154296875	-1.8548583984375	3
200.687246493313	-0.00014739990234375	-1.8572998046875	3
200.711646493252	-0.000146484375	-1.85943603515625	3
200.73604649319	-0.000145599365234375	-1.86279296875	3
200.760446493129	-0.000144744873046875	-1.8646240234375	3
200.784846493067	-0.0001439208984375	-1.86737060546875	3
200.809246493005	-0.000143096923828125	-1.8701171875	3
200.833646492944	-0.000142333984375	-1.87225341796875	3
200.858046492882	-0.000141571044921875	-1.875	3
200.882446492821	-0.00014080810546875	-1.8768310546875	3
200.906846492759	-0.000140106201171875	-1.8792724609375	3
200.931246492697	-0.000139373779296875	-1.8817138671875	3
200.955646492636	-0.000138702392578125	-1.884765625	3
200.980046492574	-0.000138031005859375	-1.8865966796875	3
201.004446492513	-0.00013739013671875	-1.888427734375	3
201.028846492451	-0.000136749267578125	-1.890869140625	3
201.053246492389	-0.0001361083984375	-1.8939208984375	3
201.077646492328	-0.000135528564453125	-1.8963623046875	3
201.102046492266	-0.000134918212890625	-1.8988037109375	3
201.126446492205	-0.00013433837890625	-1.9012451171875	3
201.150846492143	-0.0001337890625	-1.904296875	3
201.175246492081	-0.000133209228515625	-1.90673828125	3
201.19964649202	-0.0001326904296875	-1.9091796875	3
201.224046491958	-0.000132171630859375	-1.9110107421875	3
201.248446491897	-0.000131683349609375	-1.9134521484375	3
201.272846491835	-0.00013116455078125	-1.91650390625	3
201.297246491773	-0.00013067626953125	-1.91802978515625	3
201.321646491712	-0.00013018798828125	-1.92108154296875	3
201.34604649165	-0.000129730224609375	-1.92291259765625	3
201.370446491589	-0.0001292724609375	-1.92596435546875	3
201.394846491527	-0.00012884521484375	-1.9281005859375	3
201.419246491465	-0.000128387451171875	-1.9305419921875	3
201.443646491404	-0.00012799072265625	-1.9329833984375	3
201.468046491342	-0.0001275634765625	-1.9354248046875	3
201.49244649128	-0.00012713623046875	-1.937255859375	3
201.516846491219	-0.00012677001953125	-1.9403076171875	3
201.541246491157	-0.000126373291015625	-1.9427490234375	3
201.565646491096	-0.000126007080078125	-1.944580078125	3
201.590046491034	-0.000125640869140625	-1.9476318359375	3
201.614446490972	-0.000125274658203125	-1.949462890625	3
201.638846490911	-0.00012493896484375	-1.95281982421875	3
201.663246490849	-0.0001246337890625	-1.9549560546875	3
201.687646490788	-0.000124298095703125	-1.9573974609375	3
201.712046490726	-0.00012396240234375	-1.9598388671875	3
201.736446490664	-0.000123626708984375	-1.9622802734375	3
201.760846490603	-0.000123321533203125	-1.96441650390625	3
201.785246490541	-0.000123016357421875	-1.966552734375	3
201.80964649048	-0.00012274169921875	-1.9696044921875	3
201.834046490418	-0.0001224365234375	-1.97174072265625	3
201.858446490356	-0.000122161865234375	-1.973876953125	3
201.882846490295	-0.000121917724609375	-1.97662353515625	3
201.907246490233	-0.00012164306640625	-1.9793701171875	3
201.931646490172	-0.00012139892578125	-1.98150634765625	3
201.95604649011	-0.00012115478515625	-1.983642578125	3
201.980446490048	-0.00012091064453125	-1.98577880859375	3
202.004846489987	-0.000120697021484375	-1.98883056640625	3
202.029246489925	-0.000120452880859375	-1.990966796875	3
202.053646489864	-0.0001202392578125	-1.9940185546875	3
202.078046489802	-0.00012005615234375	-1.995849609375	3
202.10244648974	-0.000119873046875	-1.99859619140625	3
202.126846489679	-0.000119659423828125	-2.00103759765625	3
202.151246489617	-0.000119476318359375	-2.00347900390625	3
202.175646489556	-0.00011932373046875	-2.00653076171875	3
202.200046489494	-0.000119140625	-2.0086669921875	3
202.224446489432	-0.0001190185546875	-2.01080322265625	3
202.248846489371	-0.000118865966796875	-2.01324462890625	3
202.273246489309	-0.00011871337890625	-2.01507568359375	3
202.297646489248	-0.00011859130859375	-2.017822265625	3
202.322046489186	-0.000118499755859375	-2.0208740234375	3
202.346446489124	-0.000118377685546875	-2.0233154296875	3
202.370846489063	-0.0001182861328125	-2.0257568359375	3
202.395246489001	-0.000118194580078125	-2.0281982421875	3
202.41964648894	-0.000118133544921875	-2.030029296875	3
202.444046488878	-0.000118072509765625	-2.0330810546875	3
202.468446488816	-0.000118011474609375	-2.0343017578125	3
202.492846488755	-0.00011798095703125	-2.0379638671875	3
202.517246488693	-0.000117950439453125	-2.04010009765625	3
202.541646488632	-0.000117919921875	-2.04254150390625	3
202.56604648857	-0.000117919921875	-2.04498291015625	3
202.590446488508	-0.000117950439453125	-2.04742431640625	3
202.614846488447	-0.000117950439453125	-2.04925537109375	3
202.639246488385	-0.00011798095703125	-2.052001953125	3
202.663646488323	-0.0001180419921875	-2.0550537109375	3
202.688046488262	-0.00011810302734375	-2.056884765625	3
202.7124464882	-0.0001181640625	-2.0599365234375	3
202.736846488139	-0.0001182861328125	-2.06207275390625	3
202.761246488077	-0.000118408203125	-2.06451416015625	3
202.785646488015	-0.000118560791015625	-2.066650390625	3
202.810046487954	-0.00011871337890625	-2.0697021484375	3
202.834446487892	-0.000118865966796875	-2.071533203125	3
202.858846487831	-0.000119049072265625	-2.0745849609375	3
202.883246487769	-0.0001192626953125	-2.07611083984375	3
202.907646487707	-0.000119476318359375	-2.078857421875	3
202.932046487646	-0.000119720458984375	-2.0806884765625	3
202.956446487584	-0.0001199951171875	-2.083740234375	3
202.980846487523	-0.00012030029296875	-2.08648681640625	3
203.005246487461	-0.000120635986328125	-2.08892822265625	3
203.029646487399	-0.0001209716796875	-2.09136962890625	3
203.054046487338	-0.000121337890625	-2.0928955078125	3
203.078446487276	-0.000121734619140625	-2.0965576171875	3
203.102846487215	-0.000122161865234375	-2.098388671875	3
203.127246487153	-0.00012261962890625	-2.100830078125	3
203.151646487091	-0.000123077392578125	-2.10357666015625	3
203.17604648703	-0.00012359619140625	-2.105712890625	3
203.200446486968	-0.000124114990234375	-2.10784912109375	3
203.224846486907	-0.00012469482421875	-2.11090087890625	3
203.249246486845	-0.000125244140625	-2.11334228515625	3
203.273646486783	-0.000125885009765625	-2.115478515625	3
203.298046486722	-0.00012652587890625	-2.117919921875	3
203.32244648666	-0.000127227783203125	-2.1209716796875	3
203.346846486599	-0.000127960205078125	-2.1234130859375	3
203.371246486537	-0.00012872314453125	-2.1258544921875	3
203.395646486475	-0.000129486083984375	-2.12799072265625	3
203.420046486414	-0.00013031005859375	-2.1307373046875	3
203.444446486352	-0.00013116455078125	-2.13226318359375	3
203.468846486291	-0.000132049560546875	-2.13531494140625	3
203.493246486229	-0.0001329345703125	-2.137451171875	3
203.517646486167	-0.0001339111328125	-2.14019775390625	3
203.542046486106	-0.0001348876953125	-2.142333984375	3
203.566446486044	-0.00013592529296875	-2.144775390625	3
203.590846485983	-0.000136932373046875	-2.1466064453125	3
203.615246485921	-0.000138031005859375	-2.15057373046875	3
203.639646485859	-0.000139129638671875	-2.15240478515625	3
203.664046485798	-0.0001402587890625	-2.15423583984375	3
203.688446485736	-0.00014141845703125	-2.156982421875	3
203.712846485675	-0.000142608642578125	-2.15972900390625	3
203.737246485613	-0.000143829345703125	-2.1612548828125	3
203.761646485551	-0.000145111083984375	-2.164306640625	3
203.78604648549	-0.000146392822265625	-2.16644287109375	3
203.810446485428	-0.000147705078125	-2.169189453125	3
203.834846485366	-0.000149017333984375	-2.1710205078125	3
203.859246485305	-0.000150390625	-2.1746826171875	3
203.883646485243	-0.00015179443359375	-2.176513671875	3
203.908046485182	-0.000153228759765625	-2.178955078125	3
203.93244648512	-0.0001546630859375	-2.18170166015625	3
203.956846485058	-0.000156097412109375	-2.1832275390625	3
203.981246484997	-0.0001575927734375	-2.1868896484375	3
204.005646484935	-0.000159149169921875	-2.1881103515625	3
204.030046484874	-0.00016070556640625	-2.191162109375	3
204.054446484812	-0.00016229248046875	-2.19329833984375	3
204.07884648475	-0.000163909912109375	-2.19635009765625	3
204.103246484689	-0.000165557861328125	-2.19879150390625	3
204.127646484627	-0.000167236328125	-2.2003173828125	3
204.152046484566	-0.0001689453125	-2.2027587890625	3
204.176446484504	-0.000170654296875	-2.20550537109375	3
204.200846484442	-0.000172393798828125	-2.2076416015625	3
204.225246484381	-0.000174163818359375	-2.2100830078125	3
204.249646484319	-0.00017596435546875	-2.2125244140625	3
204.274046484258	-0.000177734375	-2.2149658203125	3
204.298446484196	-0.0001795654296875	-2.218017578125	3
204.322846484134	-0.000181427001953125	-2.2198486328125	3
204.347246484073	-0.00018328857421875	-2.2216796875	3
204.371646484011	-0.00018511962890625	-2.22564697265625	3
204.39604648395	-0.00018695068359375	-2.2271728515625	3
204.420446483888	-0.00018878173828125	-2.2296142578125	3
204.444846483826	-0.000190643310546875	-2.2314453125	3
204.469246483765	-0.000192474365234375	-2.2344970703125	3
204.493646483703	-0.000194305419921875	-2.2369384765625	3
204.518046483642	-0.00019610595703125	-2.23968505859375	3
204.54244648358	-0.000197906494140625	-2.24212646484375	3
204.566846483518	-0.000199676513671875	-2.24456787109375	3
204.591246483457	-0.000201385498046875	-2.2467041015625	3
204.615646483395	-0.00020306396484375	-2.2491455078125	3
204.640046483334	-0.0002047119140625	-2.2515869140625	3
204.664446483272	-0.000206298828125	-2.2540283203125	3
204.68884648321	-0.000207855224609375	-2.2564697265625	3
204.713246483149	-0.000209320068359375	-2.2589111328125	3
204.737646483087	-0.00021075439453125	-2.2613525390625	3
204.762046483026	-0.00021209716796875	-2.26318359375	3
204.786446482964	-0.00021337890625	-2.266845703125	3
204.810846482902	-0.000214569091796875	-2.26806640625	3
204.835246482841	-0.000215667724609375	-2.27081298828125	3
204.859646482779	-0.0002166748046875	-2.27294921875	3
204.884046482718	-0.000217620849609375	-2.2760009765625	3
204.908446482656	-0.000218475341796875	-2.27783203125	3
204.932846482594	-0.00021923828125	-2.28118896484375	3
204.957246482533	-0.000219879150390625	-2.2833251953125	3
204.981646482471	-0.000220458984375	-2.2857666015625	3
205.006046482409	-0.000220916748046875	-2.2882080078125	3
205.030446482348	-0.000221282958984375	-2.28973388671875	3
205.054846482286	-0.000221527099609375	-2.29248046875	3
205.079246482225	-0.000221710205078125	-2.29522705078125	3
205.103646482163	-0.000221771240234375	-2.2979736328125	3
205.128046482101	-0.000221771240234375	-2.3004150390625	3
205.15244648204	-0.00022161865234375	-2.3028564453125	3
205.176846481978	-0.000221405029296875	-2.3052978515625	3
205.201246481917	-0.0002210693359375	-2.30712890625	3
205.225646481855	-0.000220703125	-2.3101806640625	3
205.250046481793	-0.00022021484375	-2.3126220703125	3
205.274446481732	-0.000219696044921875	-2.31536865234375	3
205.29884648167	-0.000219085693359375	-2.31719970703125	3
205.323246481609	-0.00021844482421875	-2.3199462890625	3
205.347646481547	-0.000217681884765625	-2.32208251953125	3
205.372046481485	-0.000216888427734375	-2.32452392578125	3
205.396446481424	-0.000216064453125	-2.32666015625	3
205.420846481362	-0.00021514892578125	-2.3297119140625	3
205.445246481301	-0.000214263916015625	-2.33123779296875	3
205.469646481239	-0.000213287353515625	-2.33489990234375	3
205.494046481177	-0.000212310791015625	-2.3370361328125	3
205.518446481116	-0.000211273193359375	-2.33856201171875	3
205.542846481054	-0.00021026611328125	-2.34161376953125	3
205.567246480993	-0.000209197998046875	-2.34405517578125	3
205.591646480931	-0.0002081298828125	-2.34619140625	3
205.616046480869	-0.00020703125	-2.3480224609375	3
205.640446480808	-0.000205963134765625	-2.3516845703125	3
205.664846480746	-0.00020489501953125	-2.3541259765625	3
205.689246480685	-0.000203826904296875	-2.35687255859375	3
205.713646480623	-0.0002027587890625	-2.3590087890625	3
205.738046480561	-0.000201690673828125	-2.36114501953125	3
