Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Scan
176.090884555413	-2.50091552734375E-05	-1.16455078125	3
176.115284555352	-2.50335693359375E-05	-1.1669921875	3
176.13968455529	-2.503662109375E-05	-1.16943359375	3
176.164084555228	-2.5048828125E-05	-1.17218017578125	3
176.188484555167	-2.50640869140625E-05	-1.17401123046875	3
176.212884555105	-2.5079345703125E-05	-1.1767578125	3
176.237284555044	-2.50946044921875E-05	-1.17919921875	3
176.261684554982	-2.5103759765625E-05	-1.18133544921875	3
176.28608455492	-2.51220703125E-05	-1.18408203125	3
176.310484554859	-2.51434326171875E-05	-1.1859130859375	3
176.334884554797	-2.51739501953125E-05	-1.18865966796875	3
176.359284554736	-2.518310546875E-05	-1.1907958984375	3
176.383684554674	-2.51983642578125E-05	-1.19384765625	3
176.408084554612	-2.52166748046875E-05	-1.1956787109375	3
176.432484554551	-2.5238037109375E-05	-1.19873046875	3
176.456884554489	-2.52532958984375E-05	-1.2005615234375	3
176.481284554428	-2.52685546875E-05	-1.20361328125	3
176.505684554366	-2.52899169921875E-05	-1.2054443359375	3
176.530084554304	-2.53173828125E-05	-1.2078857421875	3
176.554484554243	-2.53448486328125E-05	-1.2109375	3
176.578884554181	-2.53631591796875E-05	-1.2127685546875	3
176.60328455412	-2.5384521484375E-05	-1.2158203125	3
176.627684554058	-2.54058837890625E-05	-1.21795654296875	3
176.652084553996	-2.542724609375E-05	-1.21978759765625	3
176.676484553935	-2.54547119140625E-05	-1.2225341796875	3
176.700884553873	-2.547607421875E-05	-1.22589111328125	3
176.725284553812	-2.550048828125E-05	-1.2274169921875	3
176.74968455375	-2.552490234375E-05	-1.23046875	3
176.774084553688	-2.55523681640625E-05	-1.23260498046875	3
176.798484553627	-2.5579833984375E-05	-1.23504638671875	3
176.822884553565	-2.5604248046875E-05	-1.2371826171875	3
176.847284553504	-2.56378173828125E-05	-1.2396240234375	3
176.871684553442	-2.56683349609375E-05	-1.24267578125	3
176.89608455338	-2.569580078125E-05	-1.24420166015625	3
176.920484553319	-2.57232666015625E-05	-1.24664306640625	3
176.944884553257	-2.574462890625E-05	-1.2493896484375	3
176.969284553196	-2.57781982421875E-05	-1.2518310546875	3
176.993684553134	-2.581787109375E-05	-1.2542724609375	3
177.018084553072	-2.58514404296875E-05	-1.2567138671875	3
177.042484553011	-2.5885009765625E-05	-1.2591552734375	3
177.066884552949	-2.59246826171875E-05	-1.2615966796875	3
177.091284552887	-2.596435546875E-05	-1.26434326171875	3
177.115684552826	-2.60040283203125E-05	-1.2664794921875	3
177.140084552764	-2.60406494140625E-05	-1.2689208984375	3
177.164484552703	-2.60711669921875E-05	-1.2713623046875	3
177.188884552641	-2.61077880859375E-05	-1.27288818359375	3
177.213284552579	-2.615966796875E-05	-1.27716064453125	3
177.237684552518	-2.61932373046875E-05	-1.27838134765625	3
177.262084552456	-2.623291015625E-05	-1.28082275390625	3
177.286484552395	-2.6275634765625E-05	-1.28387451171875	3
177.310884552333	-2.63275146484375E-05	-1.2860107421875	3
177.335284552271	-2.63763427734375E-05	-1.28875732421875	3
177.35968455221	-2.64190673828125E-05	-1.29058837890625	3
177.384084552148	-2.6458740234375E-05	-1.2933349609375	3
177.408484552087	-2.65045166015625E-05	-1.295166015625	3
177.432884552025	-2.65533447265625E-05	-1.2982177734375	3
177.457284551963	-2.6605224609375E-05	-1.3006591796875	3
177.481684551902	-2.66510009765625E-05	-1.3031005859375	3
177.50608455184	-2.67059326171875E-05	-1.304931640625	3
177.530484551779	-2.67547607421875E-05	-1.3079833984375	3
177.554884551717	-2.68157958984375E-05	-1.31011962890625	3
177.579284551655	-2.686767578125E-05	-1.31317138671875	3
177.603684551594	-2.6922607421875E-05	-1.3153076171875	3
177.628084551532	-2.69775390625E-05	-1.3177490234375	3
177.652484551471	-2.70416259765625E-05	-1.3201904296875	3
177.676884551409	-2.70904541015625E-05	-1.3226318359375	3
177.701284551347	-2.71453857421875E-05	-1.32476806640625	3
177.725684551286	-2.72064208984375E-05	-1.32720947265625	3
177.750084551224	-2.72705078125E-05	-1.3299560546875	3
177.774484551163	-2.73345947265625E-05	-1.3323974609375	3
177.798884551101	-2.7398681640625E-05	-1.334228515625	3
177.823284551039	-2.7459716796875E-05	-1.3372802734375	3
177.847684550978	-2.752685546875E-05	-1.34033203125	3
177.872084550916	-2.75970458984375E-05	-1.3421630859375	3
177.896484550855	-2.767333984375E-05	-1.3446044921875	3
177.920884550793	-2.7734375E-05	-1.3470458984375	3
177.945284550731	-2.78045654296875E-05	-1.35009765625	3
177.96968455067	-2.7874755859375E-05	-1.3519287109375	3
177.994084550608	-2.79571533203125E-05	-1.3543701171875	3
178.018484550547	-2.8033447265625E-05	-1.35650634765625	3
178.042884550485	-2.81036376953125E-05	-1.3592529296875	3
178.067284550423	-2.818603515625E-05	-1.3616943359375	3
178.091684550362	-2.82745361328125E-05	-1.36383056640625	3
178.1160845503	-2.83538818359375E-05	-1.3665771484375	3
178.140484550239	-2.84271240234375E-05	-1.368408203125	3
178.164884550177	-2.85003662109375E-05	-1.3714599609375	3
178.189284550115	-2.85858154296875E-05	-1.37451171875	3
178.213684550054	-2.86773681640625E-05	-1.3763427734375	3
178.238084549992	-2.87628173828125E-05	-1.378173828125	3
178.26248454993	-2.884521484375E-05	-1.38092041015625	3
178.286884549869	-2.89459228515625E-05	-1.3824462890625	3
178.311284549807	-2.9034423828125E-05	-1.3861083984375	3
178.335684549746	-2.91290283203125E-05	-1.38824462890625	3
178.360084549684	-2.92205810546875E-05	-1.39068603515625	3
178.384484549622	-2.930908203125E-05	-1.39404296875	3
178.408884549561	-2.940673828125E-05	-1.3958740234375	3
178.433284549499	-2.95135498046875E-05	-1.39801025390625	3
178.457684549438	-2.9608154296875E-05	-1.40045166015625	3
178.482084549376	-2.97119140625E-05	-1.40289306640625	3
178.506484549314	-2.98187255859375E-05	-1.4044189453125	3
178.530884549253	-2.99285888671875E-05	-1.40777587890625	3
178.555284549191	-3.00384521484375E-05	-1.409912109375	3
178.57968454913	-3.016357421875E-05	-1.41357421875	3
178.604084549068	-3.0267333984375E-05	-1.4154052734375	3
178.628484549006	-3.03863525390625E-05	-1.4190673828125	3
178.652884548945	-3.05084228515625E-05	-1.4202880859375	3
178.677284548883	-3.06365966796875E-05	-1.42333984375	3
178.701684548822	-3.076171875E-05	-1.42547607421875	3
178.72608454876	-3.08929443359375E-05	-1.42822265625	3
178.750484548698	-3.10302734375E-05	-1.4300537109375	3
178.774884548637	-3.11859130859375E-05	-1.43280029296875	3
178.799284548575	-3.13232421875E-05	-1.43585205078125	3
178.823684548514	-3.14666748046875E-05	-1.43768310546875	3
178.848084548452	-3.162841796875E-05	-1.44012451171875	3
178.87248454839	-3.1793212890625E-05	-1.44287109375	3
178.896884548329	-3.194580078125E-05	-1.4447021484375	3
178.921284548267	-3.2110595703125E-05	-1.44805908203125	3
178.945684548206	-3.22845458984375E-05	-1.4495849609375	3
178.970084548144	-3.24676513671875E-05	-1.45263671875	3
178.994484548082	-3.2659912109375E-05	-1.455078125	3
179.018884548021	-3.28521728515625E-05	-1.45782470703125	3
179.043284547959	-3.30413818359375E-05	-1.4593505859375	3
179.067684547898	-3.3251953125E-05	-1.4617919921875	3
179.092084547836	-3.3465576171875E-05	-1.46484375	3
179.116484547774	-3.369140625E-05	-1.46697998046875	3
179.140884547713	-3.39019775390625E-05	-1.46942138671875	3
179.165284547651	-3.4130859375E-05	-1.47125244140625	3
179.18968454759	-3.4368896484375E-05	-1.4739990234375	3
179.214084547528	-3.463134765625E-05	-1.4776611328125	3
179.238484547466	-3.48907470703125E-05	-1.4788818359375	3
179.262884547405	-3.515625E-05	-1.48193359375	3
179.287284547343	-3.5443115234375E-05	-1.4837646484375	3
179.311684547282	-3.57421875E-05	-1.4874267578125	3
179.33608454722	-3.60504150390625E-05	-1.4886474609375	3
179.360484547158	-3.6370849609375E-05	-1.4910888671875	3
179.384884547097	-3.6700439453125E-05	-1.494140625	3
179.409284547035	-3.70635986328125E-05	-1.49688720703125	3
179.433684546974	-3.74603271484375E-05	-1.4984130859375	3
179.458084546912	-3.78631591796875E-05	-1.50146484375	3
179.48248454685	-3.828125E-05	-1.50299072265625	3
179.506884546789	-3.87359619140625E-05	-1.50604248046875	3
179.531284546727	-3.922119140625E-05	-1.5087890625	3
179.555684546665	-3.97369384765625E-05	-1.51123046875	3
179.580084546604	-4.02740478515625E-05	-1.513671875	3
179.604484546542	-4.08538818359375E-05	-1.51641845703125	3
179.628884546481	-4.1473388671875E-05	-1.51824951171875	3
179.653284546419	-4.21539306640625E-05	-1.52069091796875	3
179.677684546357	-4.28558349609375E-05	-1.5234375	3
179.702084546296	-4.36065673828125E-05	-1.52587890625	3
179.726484546234	-4.44091796875E-05	-1.5283203125	3
179.750884546173	-4.5269775390625E-05	-1.53076171875	3
179.775284546111	-4.6185302734375E-05	-1.5325927734375	3
179.799684546049	-4.71588134765625E-05	-1.53564453125	3
179.824084545988	-4.8162841796875E-05	-1.5374755859375	3
179.848484545926	-4.9273681640625E-05	-1.5399169921875	3
179.872884545865	-5.0506591796875E-05	-1.54266357421875	3
179.897284545803	-5.1727294921875E-05	-1.54449462890625	3
179.921684545741	-5.3009033203125E-05	-1.5472412109375	3
179.94608454568	-5.4351806640625E-05	-1.5496826171875	3
179.970484545618	-5.572509765625E-05	-1.5521240234375	3
179.994884545557	-5.7220458984375E-05	-1.553955078125	3
180.019284545495	-5.87158203125E-05	-1.55670166015625	3
180.043684545433	-6.024169921875E-05	-1.56005859375	3
180.068084545372	-6.18896484375E-05	-1.56158447265625	3
180.09248454531	-6.35986328125E-05	-1.56494140625	3
180.116884545249	-6.5399169921875E-05	-1.566162109375	3
180.141284545187	-6.732177734375E-05	-1.56890869140625	3
180.165684545125	-6.9305419921875E-05	-1.571044921875	3
180.190084545064	-7.1441650390625E-05	-1.5740966796875	3
180.214484545002	-7.373046875E-05	-1.5765380859375	3
180.238884544941	-7.6171875E-05	-1.5789794921875	3
180.263284544879	-7.8704833984375E-05	-1.5814208984375	3
180.287684544817	-8.14208984375E-05	-1.583251953125	3
180.312084544756	-8.43505859375E-05	-1.5863037109375	3
180.336484544694	-8.7432861328125E-05	-1.5887451171875	3
180.360884544633	-9.0667724609375E-05	-1.5911865234375	3
180.385284544571	-9.405517578125E-05	-1.5936279296875	3
180.409684544509	-9.7686767578125E-05	-1.5960693359375	3
180.434084544448	-0.0001015625	-1.59820556640625	3
180.458484544386	-0.000105499267578125	-1.6009521484375	3
180.482884544325	-0.00010968017578125	-1.602783203125	3
180.507284544263	-0.000113983154296875	-1.60552978515625	3
180.531684544201	-0.00011846923828125	-1.6070556640625	3
180.55608454414	-0.00012322998046875	-1.610107421875	3
180.580484544078	-0.00012811279296875	-1.61285400390625	3
180.604884544017	-0.000133026123046875	-1.6156005859375	3
180.629284543955	-0.00013824462890625	-1.61712646484375	3
180.653684543893	-0.00014361572265625	-1.62017822265625	3
180.678084543832	-0.000149017333984375	-1.622314453125	3
180.70248454377	-0.000154632568359375	-1.62445068359375	3
180.726884543708	-0.000160308837890625	-1.62811279296875	3
180.751284543647	-0.000166107177734375	-1.6302490234375	3
180.775684543585	-0.00017205810546875	-1.632080078125	3
180.800084543524	-0.000178009033203125	-1.63421630859375	3
180.824484543462	-0.000184051513671875	-1.6375732421875	3
180.8488845434	-0.000190155029296875	-1.63909912109375	3
180.873284543339	-0.000196319580078125	-1.6412353515625	3
180.897684543277	-0.000202484130859375	-1.6436767578125	3
180.922084543216	-0.00020867919921875	-1.64703369140625	3
180.946484543154	-0.00021484375	-1.649169921875	3
180.970884543092	-0.00022100830078125	-1.65191650390625	3
180.995284543031	-0.00022723388671875	-1.65435791015625	3
181.019684542969	-0.000233428955078125	-1.6571044921875	3
181.044084542908	-0.000239471435546875	-1.658935546875	3
181.068484542846	-0.000245361328125	-1.661376953125	3
181.092884542784	-0.000251220703125	-1.66412353515625	3
181.117284542723	-0.000257080078125	-1.666259765625	3
181.141684542661	-0.0002626953125	-1.668701171875	3
181.1660845426	-0.000268402099609375	-1.67144775390625	3
181.190484542538	-0.0002735595703125	-1.67388916015625	3
181.214884542476	-0.000278778076171875	-1.676025390625	3
181.239284542415	-0.000283782958984375	-1.678466796875	3
181.263684542353	-0.000288604736328125	-1.680908203125	3
181.288084542292	-0.00029296875	-1.68365478515625	3
181.31248454223	-0.0002972412109375	-1.6864013671875	3
181.336884542168	-0.0003011474609375	-1.68853759765625	3
181.361284542107	-0.000304840087890625	-1.690673828125	3
181.385684542045	-0.00030816650390625	-1.6937255859375	3
181.410084541984	-0.000311279296875	-1.69677734375	3
181.434484541922	-0.00031390380859375	-1.69830322265625	3
181.45888454186	-0.000316253662109375	-1.7010498046875	3
181.483284541799	-0.00031817626953125	-1.7034912109375	3
181.507684541737	-0.00031976318359375	-1.7059326171875	3
181.532084541676	-0.00032086181640625	-1.708984375	3
181.556484541614	-0.000321685791015625	-1.71142578125	3
181.580884541552	-0.00032208251953125	-1.712646484375	3
181.605284541491	-0.00032208251953125	-1.7156982421875	3
181.629684541429	-0.0003216552734375	-1.71844482421875	3
181.654084541368	-0.0003209228515625	-1.72119140625	3
181.678484541306	-0.000319793701171875	-1.7236328125	3
181.702884541244	-0.000318359375	-1.72607421875	3
181.727284541183	-0.00031658935546875	-1.7279052734375	3
181.751684541121	-0.000314605712890625	-1.73095703125	3
181.77608454106	-0.000312347412109375	-1.7327880859375	3
181.800484540998	-0.000309906005859375	-1.7352294921875	3
181.824884540936	-0.0003072509765625	-1.73828125	3
181.849284540875	-0.000304443359375	-1.7401123046875	3
181.873684540813	-0.000301544189453125	-1.7431640625	3
181.898084540751	-0.000298553466796875	-1.7449951171875	3
181.92248454069	-0.0002955322265625	-1.7474365234375	3
181.946884540628	-0.00029248046875	-1.75048828125	3
181.971284540567	-0.000289398193359375	-1.75201416015625	3
181.995684540505	-0.000286346435546875	-1.7547607421875	3
182.020084540443	-0.000283294677734375	-1.7572021484375	3
182.044484540382	-0.0002802734375	-1.7596435546875	3
182.06888454032	-0.00027728271484375	-1.7620849609375	3
182.093284540259	-0.000274383544921875	-1.7657470703125	3
182.117684540197	-0.00027154541015625	-1.767578125	3
182.142084540135	-0.000268798828125	-1.76910400390625	3
182.166484540074	-0.00026611328125	-1.7724609375	3
182.190884540012	-0.00026348876953125	-1.77490234375	3
182.215284539951	-0.00026092529296875	-1.77734375	3
182.239684539889	-0.0002584228515625	-1.7791748046875	3
182.264084539827	-0.000256011962890625	-1.7816162109375	3
182.288484539766	-0.000253692626953125	-1.7840576171875	3
182.312884539704	-0.000251434326171875	-1.787109375	3
182.337284539643	-0.000249267578125	-1.7889404296875	3
182.361684539581	-0.00024713134765625	-1.7919921875	3
182.386084539519	-0.000245086669921875	-1.79443359375	3
182.410484539458	-0.00024310302734375	-1.79595947265625	3
182.434884539396	-0.0002412109375	-1.79901123046875	3
182.459284539335	-0.000239349365234375	-1.80084228515625	3
182.483684539273	-0.000237518310546875	-1.80389404296875	3
182.508084539211	-0.000235748291015625	-1.80633544921875	3
182.53248453915	-0.00023406982421875	-1.80908203125	3
182.556884539088	-0.000232421875	-1.81121826171875	3
182.581284539027	-0.0002308349609375	-1.81304931640625	3
182.605684538965	-0.00022930908203125	-1.81640625	3
182.630084538903	-0.000227813720703125	-1.81854248046875	3
182.654484538842	-0.000226348876953125	-1.8212890625	3
182.67888453878	-0.000224945068359375	-1.8231201171875	3
182.703284538719	-0.000223602294921875	-1.826171875	3
182.727684538657	-0.000222320556640625	-1.8280029296875	3
182.752084538595	-0.00022100830078125	-1.8304443359375	3
182.776484538534	-0.000219757080078125	-1.83319091796875	3
182.800884538472	-0.000218505859375	-1.8353271484375	3
182.825284538411	-0.000217315673828125	-1.8377685546875	3
182.849684538349	-0.000216156005859375	-1.83990478515625	3
182.874084538287	-0.000215057373046875	-1.8426513671875	3
182.898484538226	-0.000214019775390625	-1.84478759765625	3
182.922884538164	-0.00021295166015625	-1.8475341796875	3
182.947284538103	-0.0002119140625	-1.85028076171875	3
182.971684538041	-0.000210906982421875	-1.85211181640625	3
182.996084537979	-0.000209930419921875	-1.8548583984375	3
183.020484537918	-0.000208953857421875	-1.8572998046875	3
183.044884537856	-0.0002080078125	-1.8597412109375	3
183.069284537794	-0.00020709228515625	-1.86248779296875	3
183.093684537733	-0.000206207275390625	-1.8646240234375	3
183.118084537671	-0.000205352783203125	-1.8670654296875	3
183.14248453761	-0.00020452880859375	-1.86981201171875	3
183.166884537548	-0.0002037353515625	-1.87255859375	3
183.191284537486	-0.000202972412109375	-1.8743896484375	3
183.215684537425	-0.0002021484375	-1.8768310546875	3
183.240084537363	-0.000201385498046875	-1.87957763671875	3
183.264484537302	-0.000200592041015625	-1.8817138671875	3
183.28888453724	-0.0001998291015625	-1.8841552734375	3
183.313284537178	-0.000199127197265625	-1.8865966796875	3
183.337684537117	-0.00019842529296875	-1.8890380859375	3
183.362084537055	-0.000197784423828125	-1.8914794921875	3
183.386484536994	-0.0001971435546875	-1.8939208984375	3
183.410884536932	-0.000196502685546875	-1.89605712890625	3
183.43528453687	-0.00019586181640625	-1.8988037109375	3
183.459684536809	-0.00019525146484375	-1.90185546875	3
183.484084536747	-0.000194610595703125	-1.903076171875	3
183.508484536686	-0.000194000244140625	-1.90582275390625	3
183.532884536624	-0.000193389892578125	-1.9085693359375	3
183.557284536562	-0.000192840576171875	-1.910400390625	3
183.581684536501	-0.000192291259765625	-1.91314697265625	3
183.606084536439	-0.0001917724609375	-1.91650390625	3
183.630484536378	-0.0001912841796875	-1.9189453125	3
183.654884536316	-0.000190765380859375	-1.9207763671875	3
183.679284536254	-0.000190277099609375	-1.9232177734375	3
183.703684536193	-0.000189788818359375	-1.92535400390625	3
183.728084536131	-0.000189300537109375	-1.9281005859375	3
183.75248453607	-0.0001888427734375	-1.9305419921875	3
183.776884536008	-0.000188385009765625	-1.9329833984375	3
183.801284535946	-0.000187957763671875	-1.93603515625	3
183.825684535885	-0.000187530517578125	-1.9378662109375	3
183.850084535823	-0.0001871337890625	-1.9403076171875	3
183.874484535762	-0.000186767578125	-1.9427490234375	3
183.8988845357	-0.0001864013671875	-1.94488525390625	3
183.923284535638	-0.000186004638671875	-1.9476318359375	3
183.947684535577	-0.000185638427734375	-1.949462890625	3
183.972084535515	-0.000185272216796875	-1.9525146484375	3
183.996484535454	-0.000184906005859375	-1.95465087890625	3
184.020884535392	-0.0001845703125	-1.9573974609375	3
184.04528453533	-0.000184234619140625	-1.9598388671875	3
184.069684535269	-0.000183929443359375	-1.9622802734375	3
184.094084535207	-0.00018365478515625	-1.964111328125	3
184.118484535146	-0.000183441162109375	-1.9671630859375	3
184.142884535084	-0.00018316650390625	-1.96929931640625	3
184.167284535022	-0.000182891845703125	-1.97235107421875	3
184.191684534961	-0.0001826171875	-1.9744873046875	3
184.216084534899	-0.000182403564453125	-1.9769287109375	3
184.240484534837	-0.000182159423828125	-1.9793701171875	3
184.264884534776	-0.00018194580078125	-1.98150634765625	3
184.289284534714	-0.0001817626953125	-1.983642578125	3
184.313684534653	-0.000181610107421875	-1.98638916015625	3
184.338084534591	-0.00018145751953125	-1.988525390625	3
184.362484534529	-0.000181304931640625	-1.99127197265625	3
184.386884534468	-0.000181182861328125	-1.9940185546875	3
184.411284534406	-0.000181060791015625	-1.995849609375	3
184.435684534345	-0.000178466796875	-1.99371337890625	3
184.460084534283	-0.000176300048828125	-1.99127197265625	3
184.484484534221	-0.0001744384765625	-1.99127197265625	3
184.50888453416	-0.0001727294921875	-1.98577880859375	3
184.533284534098	-0.000171173095703125	-1.9842529296875	3
184.557684534037	-0.000169708251953125	-1.9818115234375	3
184.582084533975	-0.0001683349609375	-1.97906494140625	3
184.606484533913	-0.000167022705078125	-1.9769287109375	3
184.630884533852	-0.000165802001953125	-1.97418212890625	3
184.65528453379	-0.000164642333984375	-1.97174072265625	3
184.679684533729	-0.000163543701171875	-1.9696044921875	3
184.704084533667	-0.0001624755859375	-1.96685791015625	3
184.728484533605	-0.00016143798828125	-1.96441650390625	3
184.752884533544	-0.000160400390625	-1.961669921875	3
184.777284533482	-0.000159423828125	-1.959228515625	3
184.801684533421	-0.000158477783203125	-1.9573974609375	3
184.826084533359	-0.0001575927734375	-1.95465087890625	3
184.850484533297	-0.00015673828125	-1.9525146484375	3
184.874884533236	-0.00015594482421875	-1.9500732421875	3
184.899284533174	-0.000155120849609375	-1.9476318359375	3
184.923684533113	-0.000154296875	-1.944580078125	3
184.948084533051	-0.00015350341796875	-1.9427490234375	3
184.972484532989	-0.00015277099609375	-1.94000244140625	3
184.996884532928	-0.00015203857421875	-1.9378662109375	3
185.021284532866	-0.00015130615234375	-1.9354248046875	3
185.045684532805	-0.00015057373046875	-1.93359375	3
185.070084532743	-0.000149871826171875	-1.93115234375	3
185.094484532681	-0.000149169921875	-1.9281005859375	3
185.11888453262	-0.00014849853515625	-1.9256591796875	3
185.143284532558	-0.000147857666015625	-1.923828125	3
185.167684532497	-0.000147247314453125	-1.9207763671875	3
185.192084532435	-0.0001466064453125	-1.9183349609375	3
185.216484532373	-0.00014599609375	-1.91558837890625	3
185.240884532312	-0.000145416259765625	-1.912841796875	3
185.26528453225	-0.000144805908203125	-1.91070556640625	3
185.289684532189	-0.00014422607421875	-1.90948486328125	3
185.314084532127	-0.000143646240234375	-1.905517578125	3
185.338484532065	-0.000143035888671875	-1.9036865234375	3
185.362884532004	-0.000142486572265625	-1.9012451171875	3
185.387284531942	-0.000141937255859375	-1.89849853515625	3
185.411684531881	-0.000141387939453125	-1.8963623046875	3
185.436084531819	-0.000140899658203125	-1.89422607421875	3
185.460484531757	-0.000140411376953125	-1.8914794921875	3
185.484884531696	-0.000139892578125	-1.8890380859375	3
185.509284531634	-0.000139373779296875	-1.88720703125	3
185.533684531572	-0.00013885498046875	-1.884765625	3
185.558084531511	-0.000138336181640625	-1.8817138671875	3
185.582484531449	-0.0001378173828125	-1.878662109375	3
185.606884531388	-0.000137359619140625	-1.8768310546875	3
185.631284531326	-0.000136871337890625	-1.873779296875	3
185.655684531264	-0.000136444091796875	-1.8719482421875	3
185.680084531203	-0.000135986328125	-1.8695068359375	3
185.704484531141	-0.000135498046875	-1.86737060546875	3
185.72888453108	-0.00013507080078125	-1.86431884765625	3
185.753284531018	-0.000134613037109375	-1.8621826171875	3
185.777684530956	-0.0001341552734375	-1.86004638671875	3
185.802084530895	-0.00013372802734375	-1.8572998046875	3
185.826484530833	-0.00013330078125	-1.85516357421875	3
185.850884530772	-0.000132843017578125	-1.85211181640625	3
185.87528453071	-0.0001324462890625	-1.8499755859375	3
185.899684530648	-0.00013201904296875	-1.8475341796875	3
185.924084530587	-0.000131591796875	-1.84478759765625	3
185.948484530525	-0.00013116455078125	-1.8426513671875	3
185.972884530464	-0.000130767822265625	-1.8402099609375	3
185.997284530402	-0.00013037109375	-1.83837890625	3
186.02168453034	-0.000129974365234375	-1.83563232421875	3
186.046084530279	-0.00012957763671875	-1.8328857421875	3
186.070484530217	-0.000129180908203125	-1.83013916015625	3
186.094884530156	-0.000128814697265625	-1.8280029296875	3
186.119284530094	-0.00012841796875	-1.826171875	3
186.143684530032	-0.000128021240234375	-1.8231201171875	3
186.168084529971	-0.00012762451171875	-1.82037353515625	3
186.192484529909	-0.00012725830078125	-1.81884765625	3
186.216884529848	-0.000126861572265625	-1.81640625	3
186.241284529786	-0.000126495361328125	-1.8133544921875	3
186.265684529724	-0.000126129150390625	-1.81121826171875	3
186.290084529663	-0.000125762939453125	-1.80908203125	3
186.314484529601	-0.0001253662109375	-1.80633544921875	3
186.33888452954	-0.000125030517578125	-1.80389404296875	3
186.363284529478	-0.0001246337890625	-1.8011474609375	3
186.387684529416	-0.000124237060546875	-1.79901123046875	3
186.412084529355	-0.000123870849609375	-1.7962646484375	3
186.436484529293	-0.000123504638671875	-1.7938232421875	3
186.460884529232	-0.00012310791015625	-1.7913818359375	3
186.48528452917	-0.000122711181640625	-1.78955078125	3
186.509684529108	-0.000122283935546875	-1.7864990234375	3
186.534084529047	-0.000121856689453125	-1.7840576171875	3
186.558484528985	-0.0001214599609375	-1.78192138671875	3
186.582884528924	-0.000121063232421875	-1.77947998046875	3
186.607284528862	-0.000120635986328125	-1.7767333984375	3
186.6316845288	-0.00012017822265625	-1.77490234375	3
186.656084528739	-0.000119720458984375	-1.7718505859375	3
186.680484528677	-0.00011920166015625	-1.7694091796875	3
186.704884528615	-0.00011871337890625	-1.7669677734375	3
186.729284528554	-0.000118194580078125	-1.7645263671875	3
186.753684528492	-0.000117706298828125	-1.76300048828125	3
186.778084528431	-0.0001171875	-1.7596435546875	3
186.802484528369	-0.000116607666015625	-1.75750732421875	3
186.826884528307	-0.00011602783203125	-1.7547607421875	3
186.851284528246	-0.000115386962890625	-1.7523193359375	3
186.875684528184	-0.00011474609375	-1.7498779296875	3
186.900084528123	-0.000114044189453125	-1.7474365234375	3
186.924484528061	-0.000113311767578125	-1.74530029296875	3
186.948884527999	-0.000112518310546875	-1.7431640625	3
186.973284527938	-0.00011175537109375	-1.73980712890625	3
186.997684527876	-0.00011090087890625	-1.73858642578125	3
187.022084527815	-0.0001099853515625	-1.73583984375	3
187.046484527753	-0.000109039306640625	-1.73248291015625	3
187.070884527691	-0.000108001708984375	-1.7303466796875	3
187.09528452763	-0.00010693359375	-1.728515625	3
187.119684527568	-0.000105804443359375	-1.72576904296875	3
187.144084527507	-0.000104583740234375	-1.7230224609375	3
187.168484527445	-0.00010333251953125	-1.7205810546875	3
187.192884527383	-0.00010198974609375	-1.71783447265625	3
187.217284527322	-0.0001005859375	-1.71600341796875	3
187.24168452726	-9.906005859375E-05	-1.7132568359375	3
187.266084527199	-9.7503662109375E-05	-1.71051025390625	3
187.290484527137	-9.58251953125E-05	-1.7083740234375	3
187.314884527075	-9.4085693359375E-05	-1.70654296875	3
187.339284527014	-9.2254638671875E-05	-1.70318603515625	3
187.363684526952	-9.0301513671875E-05	-1.7010498046875	3
187.388084526891	-8.8409423828125E-05	-1.6986083984375	3
187.412484526829	-8.636474609375E-05	-1.6961669921875	3
187.436884526767	-8.4197998046875E-05	-1.69342041015625	3
187.461284526706	-8.197021484375E-05	-1.6912841796875	3
187.485684526644	-7.965087890625E-05	-1.68853759765625	3
187.510084526583	-7.72705078125E-05	-1.6864013671875	3
187.534484526521	-7.48291015625E-05	-1.683349609375	3
187.558884526459	-7.2296142578125E-05	-1.680908203125	3
187.583284526398	-6.97021484375E-05	-1.6796875	3
187.607684526336	-6.707763671875E-05	-1.676025390625	3
187.632084526275	-6.439208984375E-05	-1.6741943359375	3
187.656484526213	-6.170654296875E-05	-1.671142578125	3
187.680884526151	-5.89599609375E-05	-1.6693115234375	3
187.70528452609	-5.6182861328125E-05	-1.6668701171875	3
187.729684526028	-5.340576171875E-05	-1.6632080078125	3
187.754084525967	-5.06591796875E-05	-1.6619873046875	3
187.778484525905	-4.77447509765625E-05	-1.65863037109375	3
187.802884525843	-4.49920654296875E-05	-1.65679931640625	3
187.827284525782	-4.2230224609375E-05	-1.6552734375	3
187.85168452572	-3.95355224609375E-05	-1.6522216796875	3
187.876084525658	-3.68621826171875E-05	-1.65008544921875	3
187.900484525597	-3.42315673828125E-05	-1.6473388671875	3
187.924884525535	-3.165283203125E-05	-1.6448974609375	3
187.949284525474	-2.91595458984375E-05	-1.64306640625	3
187.973684525412	-2.67333984375E-05	-1.6400146484375	3
187.99808452535	-2.43743896484375E-05	-1.63787841796875	3
188.022484525289	-2.208251953125E-05	-1.6351318359375	3
188.046884525227	-1.99005126953125E-05	-1.63330078125	3
188.071284525166	-1.77978515625E-05	-1.62994384765625	3
188.095684525104	-1.5826416015625E-05	-1.62811279296875	3
