WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan
-2.470703125	-2.69012451171875E-05	210.33299446896	3
-2.4688720703125	-2.6348876953125E-05	210.357408468899	3
-2.467041015625	-2.57965087890625E-05	210.381822468837	3
-2.4639892578125	-2.54974365234375E-05	210.406236468775	3
-2.462158203125	-2.49481201171875E-05	210.430650468714	3
-2.459716796875	-2.4468994140625E-05	210.455064468652	3
-2.4566650390625	-2.3944091796875E-05	210.47947846859	3
-2.45391845703125	-2.37060546875E-05	210.503892468529	3
-2.45208740234375	-2.33306884765625E-05	210.528306468467	3
-2.4493408203125	-2.28790283203125E-05	210.552720468405	3
-2.4468994140625	-2.24639892578125E-05	210.577134468344	3
-2.4444580078125	-2.20733642578125E-05	210.601548468282	3
-2.4420166015625	-2.18902587890625E-05	210.625962468221	3
-2.440185546875	-2.1484375E-05	210.650376468159	3
-2.4371337890625	-2.10968017578125E-05	210.674790468097	3
-2.435302734375	-2.06451416015625E-05	210.699204468036	3
-2.431640625	-2.0513916015625E-05	210.723618467974	3
-2.4298095703125	-2.0245361328125E-05	210.748032467912	3
-2.42767333984375	-1.98638916015625E-05	210.772446467851	3
-2.4249267578125	-1.95220947265625E-05	210.796860467789	3
-2.421875	-1.92047119140625E-05	210.821274467727	3
-2.42034912109375	-1.9085693359375E-05	210.845688467666	3
-2.418212890625	-1.87652587890625E-05	210.870102467604	3
-2.415771484375	-1.8450927734375E-05	210.894516467543	3
-2.4127197265625	-1.80511474609375E-05	210.918930467481	3
-2.4102783203125	-1.79351806640625E-05	210.943344467419	3
-2.408447265625	-1.7742919921875E-05	210.967758467358	3
-2.40570068359375	-1.74041748046875E-05	210.992172467296	3
-2.4029541015625	-1.7120361328125E-05	211.016586467234	3
-2.4005126953125	-1.68243408203125E-05	211.041000467173	3
-2.39776611328125	-1.6778564453125E-05	211.065414467111	3
-2.3956298828125	-1.64947509765625E-05	211.089828467049	3
-2.3931884765625	-1.62506103515625E-05	211.114242466988	3
-2.39105224609375	-1.58721923828125E-05	211.138656466926	3
-2.38800048828125	-1.57684326171875E-05	211.163070466865	3
-2.3858642578125	-1.5655517578125E-05	211.187484466803	3
-2.38433837890625	-1.533203125E-05	211.211898466741	3
-2.38128662109375	-1.50848388671875E-05	211.23631246668	3
-2.379150390625	-1.4825439453125E-05	211.260726466618	3
-2.376708984375	-1.48193359375E-05	211.285140466556	3
-2.37335205078125	-1.45538330078125E-05	211.309554466495	3
-2.3712158203125	-1.43341064453125E-05	211.333968466433	3
-2.369384765625	-1.40106201171875E-05	211.358382466371	3
-2.36602783203125	-1.3916015625E-05	211.38279646631	3
-2.36480712890625	-1.38458251953125E-05	211.407210466248	3
-2.3614501953125	-1.3543701171875E-05	211.431624466186	3
-2.35931396484375	-1.33453369140625E-05	211.456038466125	3
-2.3565673828125	-1.3092041015625E-05	211.480452466063	3
-2.3541259765625	-1.30950927734375E-05	211.504866466002	3
-2.352294921875	-1.287841796875E-05	211.52928046594	3
-2.349853515625	-1.268310546875E-05	211.553694465878	3
-2.347412109375	-1.23687744140625E-05	211.578108465817	3
-2.3443603515625	-1.231689453125E-05	211.602522465755	3
-2.34222412109375	-1.2237548828125E-05	211.626936465693	3
-2.340087890625	-1.19873046875E-05	211.651350465632	3
-2.337646484375	-1.180419921875E-05	211.67576446557	3
-2.335205078125	-1.1578369140625E-05	211.700178465508	3
-2.3321533203125	-1.16119384765625E-05	211.724592465447	3
-2.330322265625	-1.1395263671875E-05	211.749006465385	3
-2.32666015625	-1.11907958984375E-05	211.773420465324	3
-2.3248291015625	-1.09161376953125E-05	211.797834465262	3
-2.322998046875	-1.0906982421875E-05	211.8222484652	3
-2.320556640625	-1.0845947265625E-05	211.846662465139	3
-2.3175048828125	-1.0601806640625E-05	211.871076465077	3
-2.3150634765625	-1.04278564453125E-05	211.895490465015	3
-2.3138427734375	-1.02142333984375E-05	211.919904464954	3
-2.310791015625	-1.0284423828125E-05	211.944318464892	3
-2.30804443359375	-1.00830078125E-05	211.96873246483	3
-2.305908203125	-9.8785400390625E-06	211.993146464769	3
-2.3028564453125	-9.6435546875E-06	212.017560464707	3
-2.301025390625	-9.6405029296875E-06	212.041974464645	3
-2.298583984375	-9.6160888671875E-06	212.066388464584	3
-2.2955322265625	-9.33837890625E-06	212.090802464522	3
-2.293701171875	-9.2132568359375E-06	212.115216464461	3
-2.2918701171875	-8.978271484375E-06	212.139630464399	3
-2.2882080078125	-9.0606689453125E-06	212.164044464337	3
-2.286376953125	-8.9111328125E-06	212.188458464276	3
-2.2845458984375	-8.7127685546875E-06	212.212872464214	3
-2.2808837890625	-8.5174560546875E-06	212.237286464152	3
-2.2784423828125	-8.4869384765625E-06	212.261700464091	3
-2.2760009765625	-8.4930419921875E-06	212.286114464029	3
-2.27447509765625	-8.2305908203125E-06	212.310528463967	3
-2.271728515625	-8.1085205078125E-06	212.334942463906	3
-2.2686767578125	-7.861328125E-06	212.359356463844	3
-2.26715087890625	-7.940673828125E-06	212.383770463783	3
-2.26409912109375	-7.8399658203125E-06	212.408184463721	3
-2.2613525390625	-7.666015625E-06	212.432598463659	3
-2.259521484375	-7.4615478515625E-06	212.457012463598	3
-2.257080078125	-7.43408203125E-06	212.481426463536	3
-2.2540283203125	-7.4554443359375E-06	212.505840463474	3
-2.252197265625	-7.220458984375E-06	212.530254463413	3
-2.24945068359375	-7.0770263671875E-06	212.554668463351	3
-2.247314453125	-6.866455078125E-06	212.579082463289	3
-2.244873046875	-6.9366455078125E-06	212.603496463228	3
-2.2418212890625	-6.8359375E-06	212.627910463166	3
-2.23968505859375	-6.7047119140625E-06	212.652324463104	3
-2.237548828125	-6.524658203125E-06	212.676738463043	3
-2.2344970703125	-6.4666748046875E-06	212.701152462981	3
-2.2320556640625	-6.4849853515625E-06	212.72556646292	3
-2.22991943359375	-6.2591552734375E-06	212.749980462858	3
-2.227783203125	-6.1553955078125E-06	212.774394462796	3
-2.225341796875	-5.94482421875E-06	212.798808462735	3
-2.2235107421875	-6.024169921875E-06	212.823222462673	3
-2.220458984375	-5.9326171875E-06	212.847636462611	3
-2.218017578125	-5.8013916015625E-06	212.87205046255	3
-2.21588134765625	-5.6488037109375E-06	212.896464462488	3
-2.213134765625	-5.5450439453125E-06	212.920878462426	3
-2.210693359375	-5.5816650390625E-06	212.945292462365	3
-2.20855712890625	-5.37109375E-06	212.969706462303	3
-2.205810546875	-5.279541015625E-06	212.994120462242	3
-2.2027587890625	-5.0933837890625E-06	213.01853446218	3
-2.2003173828125	-5.1849365234375E-06	213.042948462118	3
-2.1978759765625	-5.1025390625E-06	213.067362462057	3
-2.19635009765625	-4.9468994140625E-06	213.091776461995	3
-2.1929931640625	-4.8248291015625E-06	213.116190461933	3
-2.1905517578125	-4.7027587890625E-06	213.140604461872	3
-2.1881103515625	-4.7576904296875E-06	213.16501846181	3
-2.186279296875	-4.5623779296875E-06	213.189432461748	3
-2.18353271484375	-4.45556640625E-06	213.213846461687	3
-2.1820068359375	-4.278564453125E-06	213.238260461625	3
-2.17926025390625	-4.345703125E-06	213.262674461564	3
-2.176513671875	-4.28466796875E-06	213.287088461502	3
-2.17437744140625	-4.107666015625E-06	213.31150246144	3
-2.17193603515625	-3.9825439453125E-06	213.335916461379	3
-2.16888427734375	-3.875732421875E-06	213.360330461317	3
-2.166748046875	-3.94287109375E-06	213.384744461255	3
-2.16461181640625	-3.79638671875E-06	213.409158461194	3
-2.16156005859375	-3.680419921875E-06	213.433572461132	3
-2.159423828125	-3.4698486328125E-06	213.45798646107	3
-2.1575927734375	-3.55224609375E-06	213.482400461009	3
-2.154541015625	-3.5064697265625E-06	213.506814460947	3
-2.1527099609375	-3.3599853515625E-06	213.531228460885	3
-2.149658203125	-3.2379150390625E-06	213.555642460824	3
-2.147216796875	-3.131103515625E-06	213.580056460762	3
-2.14508056640625	-3.204345703125E-06	213.604470460701	3
-2.142333984375	-3.106689453125E-06	213.628884460639	3
-2.139892578125	-2.98248291015625E-06	213.653298460577	3
-2.1380615234375	-2.7496337890625E-06	213.677712460516	3
-2.13623046875	-2.8228759765625E-06	213.702126460454	3
-2.132568359375	-2.813720703125E-06	213.726540460392	3
-2.1307373046875	-2.6531982421875E-06	213.750954460331	3
-2.1270751953125	-2.5335693359375E-06	213.775368460269	3
-2.12554931640625	-2.420654296875E-06	213.799782460207	3
-2.12310791015625	-2.5323486328125E-06	213.824196460146	3
-2.1209716796875	-2.39105224609375E-06	213.848610460084	3
-2.1185302734375	-2.30499267578125E-06	213.873024460023	3
-2.1160888671875	-2.07763671875E-06	213.897438459961	3
-2.1142578125	-2.119140625E-06	213.921852459899	3
-2.1112060546875	-2.1417236328125E-06	213.946266459838	3
-2.108154296875	-1.96533203125E-06	213.970680459776	3
-2.1063232421875	-1.865234375E-06	213.995094459714	3
-2.1038818359375	-1.72393798828125E-06	214.019508459653	3
-2.100830078125	-1.85272216796875E-06	214.043922459591	3
-2.098388671875	-1.70928955078125E-06	214.068336459529	3
-2.0965576171875	-1.6217041015625E-06	214.092750459468	3
-2.09381103515625	-1.42120361328125E-06	214.117164459406	3
-2.0916748046875	-1.4459228515625E-06	214.141578459344	3
-2.08892822265625	-1.4776611328125E-06	214.165992459283	3
-2.08648681640625	-1.3055419921875E-06	214.190406459221	3
-2.08404541015625	-1.20330810546875E-06	214.21482045916	3
-2.081298828125	-1.07513427734375E-06	214.239234459098	3
-2.0794677734375	-1.17523193359375E-06	214.263648459036	3
-2.07672119140625	-1.05560302734375E-06	214.288062458975	3
-2.0745849609375	-9.7137451171875E-07	214.312476458913	3
-2.0721435546875	-7.45849609375E-07	214.336890458851	3
-2.0697021484375	-7.9742431640625E-07	214.36130445879	3
-2.06787109375	-8.203125E-07	214.385718458728	3
-2.0648193359375	-6.5185546875E-07	214.410132458666	3
-2.06207275390625	-5.523681640625E-07	214.434546458605	3
-2.0587158203125	-4.3243408203125E-07	214.458960458543	3
-2.05718994140625	-5.596923828125E-07	214.483374458482	3
-2.0550537109375	-4.217529296875E-07	214.50778845842	3
-2.0526123046875	-3.033447265625E-07	214.532202458358	3
-2.049560546875	-1.2969970703125E-07	214.556616458297	3
-2.04742431640625	-1.6082763671875E-07	214.581030458235	3
-2.0452880859375	-1.9256591796875E-07	214.605444458173	3
-2.0428466796875	-3.021240234375E-08	214.629858458112	3
-2.04010009765625	6.4697265625E-08	214.65427245805	3
-2.03857421875	2.05078125E-07	214.678686457988	3
-2.0361328125	7.8125E-08	214.703100457927	3
-2.03338623046875	1.86767578125E-07	214.727514457865	3
-2.03125	3.2745361328125E-07	214.751928457804	3
-2.02789306640625	5.010986328125E-07	214.776342457742	3
-2.0263671875	4.2999267578125E-07	214.80075645768	3
-2.02392578125	3.985595703125E-07	214.825170457619	3
-2.021484375	6.0638427734375E-07	214.849584457557	3
-2.0184326171875	6.695556640625E-07	214.873998457495	3
-2.0166015625	8.3709716796875E-07	214.898412457434	3
-2.01324462890625	7.0098876953125E-07	214.922826457372	3
-2.01202392578125	7.8338623046875E-07	214.94724045731	3
-2.00958251953125	9.33837890625E-07	214.971654457249	3
-2.00592041015625	1.06597900390625E-06	214.996068457187	3
-2.0037841796875	1.04278564453125E-06	215.020482457125	3
-2.0013427734375	9.7442626953125E-07	215.044896457064	3
-1.9989013671875	1.1737060546875E-06	215.069310457002	3
-1.9970703125	1.25335693359375E-06	215.093724456941	3
-1.9940185546875	1.4483642578125E-06	215.118138456879	3
-1.99188232421875	1.317138671875E-06	215.142552456817	3
-1.98944091796875	1.3751220703125E-06	215.166966456756	3
-1.9866943359375	1.48468017578125E-06	215.191380456694	3
-1.98394775390625	1.6375732421875E-06	215.215794456632	3
-1.98150634765625	1.6241455078125E-06	215.240208456571	3
-1.97998046875	1.558837890625E-06	215.264622456509	3
-1.9769287109375	1.737060546875E-06	215.289036456447	3
-1.9744873046875	1.84356689453125E-06	215.313450456386	3
-1.97265625	2.00927734375E-06	215.337864456324	3
-1.9696044921875	1.89483642578125E-06	215.362278456263	3
-1.9671630859375	1.95465087890625E-06	215.386692456201	3
-1.9659423828125	2.04254150390625E-06	215.411106456139	3
-1.962890625	2.1759033203125E-06	215.435520456078	3
-1.96044921875	2.21160888671875E-06	215.459934456016	3
-1.95831298828125	2.14752197265625E-06	215.484348455954	3
-1.956787109375	2.3248291015625E-06	215.508762455893	3
-1.9537353515625	2.38983154296875E-06	215.533176455831	3
-1.95037841796875	2.5543212890625E-06	215.557590455769	3
-1.94793701171875	2.4493408203125E-06	215.582004455708	3
-1.9464111328125	2.50762939453125E-06	215.606418455646	3
-1.943359375	2.59979248046875E-06	215.630832455584	3
-1.94183349609375	2.7117919921875E-06	215.655246455523	3
-1.939697265625	2.79541015625E-06	215.679660455461	3
-1.93634033203125	2.7099609375E-06	215.7040744554	3
-1.9342041015625	2.88665771484375E-06	215.728488455338	3
-1.9317626953125	2.94830322265625E-06	215.752902455276	3
-1.9293212890625	3.1072998046875E-06	215.777316455215	3
-1.92596435546875	2.972412109375E-06	215.801730455153	3
-1.92291259765625	3.021240234375E-06	215.826144455091	3
-1.9207763671875	3.1646728515625E-06	215.85055845503	3
-1.9195556640625	3.2257080078125E-06	215.874972454968	3
-1.91680908203125	3.33251953125E-06	215.899386454906	3
-1.9146728515625	3.2470703125E-06	215.923800454845	3
-1.91070556640625	3.38134765625E-06	215.948214454783	3
-1.90887451171875	3.4912109375E-06	215.972628454722	3
-1.90673828125	3.631591796875E-06	215.99704245466	3
-1.904296875	3.5247802734375E-06	216.021456454598	3
-1.90185546875	3.5614013671875E-06	216.045870454537	3
-1.89910888671875	3.6712646484375E-06	216.070284454475	3
-1.8963623046875	3.7872314453125E-06	216.094698454413	3
-1.89453125	3.8848876953125E-06	216.119112454352	3
-1.8914794921875	3.7841796875E-06	216.14352645429	3
-1.8890380859375	3.9215087890625E-06	216.167940454228	3
-1.88720703125	4.0252685546875E-06	216.192354454167	3
-1.8841552734375	4.16259765625E-06	216.216768454105	3
-1.8817138671875	4.0740966796875E-06	216.241182454044	3
-1.8792724609375	4.0924072265625E-06	216.265596453982	3
-1.87713623046875	4.2236328125E-06	216.29001045392	3
-1.87469482421875	4.345703125E-06	216.314424453859	3
-1.87225341796875	4.4158935546875E-06	216.338838453797	3
-1.8695068359375	4.3243408203125E-06	216.363252453735	3
-1.8670654296875	4.4281005859375E-06	216.387666453674	3
-1.8646240234375	4.5196533203125E-06	216.412080453612	3
-1.86309814453125	4.72412109375E-06	216.43649445355	3
-1.8603515625	4.6295166015625E-06	216.460908453489	3
-1.85760498046875	4.638671875E-06	216.485322453427	3
-1.85546875	4.77294921875E-06	216.509736453365	3
-1.85272216796875	4.8828125E-06	216.534150453304	3
-1.8505859375	4.9957275390625E-06	216.558564453242	3
-1.84844970703125	4.8553466796875E-06	216.582978453181	3
-1.845703125	4.98046875E-06	216.607392453119	3
-1.8438720703125	5.0445556640625E-06	216.631806453057	3
-1.84051513671875	5.255126953125E-06	216.656220452996	3
-1.83807373046875	5.2093505859375E-06	216.680634452934	3
-1.83624267578125	5.169677734375E-06	216.705048452872	3
-1.83319091796875	5.3436279296875E-06	216.729462452811	3
-1.8310546875	5.4168701171875E-06	216.753876452749	3
-1.82891845703125	5.5450439453125E-06	216.778290452687	3
-1.8255615234375	5.4229736328125E-06	216.802704452626	3
-1.82373046875	5.52978515625E-06	216.827118452564	3
-1.8212890625	5.5999755859375E-06	216.851532452503	3
-1.81884765625	5.7952880859375E-06	216.875946452441	3
-1.8170166015625	5.7586669921875E-06	216.900360452379	3
-1.81396484375	5.7098388671875E-06	216.924774452318	3
-1.8121337890625	5.87158203125E-06	216.949188452256	3
-1.80908203125	5.9539794921875E-06	216.973602452194	3
-1.8060302734375	6.0760498046875E-06	216.998016452133	3
-1.8035888671875	5.9600830078125E-06	217.022430452071	3
-1.8017578125	6.06689453125E-06	217.046844452009	3
-1.79901123046875	6.1431884765625E-06	217.071258451948	3
-1.796875	6.3446044921875E-06	217.095672451886	3
-1.7950439453125	6.280517578125E-06	217.120086451824	3
-1.79168701171875	6.26220703125E-06	217.144500451763	3
-1.78955078125	6.390380859375E-06	217.168914451701	3
-1.787109375	6.4788818359375E-06	217.19332845164	3
-1.78466796875	6.5948486328125E-06	217.217742451578	3
-1.7816162109375	6.4605712890625E-06	217.242156451516	3
-1.77978515625	6.5826416015625E-06	217.266570451455	3
-1.77734375	6.683349609375E-06	217.290984451393	3
-1.77459716796875	6.842041015625E-06	217.315398451331	3
-1.7724609375	6.77490234375E-06	217.33981245127	3
-1.7694091796875	6.7413330078125E-06	217.364226451208	3
-1.767578125	6.9000244140625E-06	217.388640451146	3
-1.76544189453125	6.9793701171875E-06	217.413054451085	3
-1.7626953125	7.1075439453125E-06	217.437468451023	3
-1.76025390625	6.9610595703125E-06	217.461882450962	3
-1.7578125	7.0587158203125E-06	217.4862964509	3
-1.75537109375	7.1929931640625E-06	217.510710450838	3
-1.7529296875	7.3394775390625E-06	217.535124450777	3
-1.75048828125	7.269287109375E-06	217.559538450715	3
-1.7474365234375	7.2113037109375E-06	217.583952450653	3
-1.74560546875	7.403564453125E-06	217.608366450592	3
-1.7431640625	7.4493408203125E-06	217.63278045053	3
-1.7413330078125	7.6141357421875E-06	217.657194450468	3
-1.73858642578125	7.464599609375E-06	217.681608450407	3
-1.73614501953125	7.5347900390625E-06	217.706022450345	3
-1.7333984375	7.6629638671875E-06	217.730436450283	3
-1.7303466796875	7.7789306640625E-06	217.754850450222	3
-1.728515625	7.75146484375E-06	217.77926445016	3
-1.72576904296875	7.672119140625E-06	217.803678450099	3
-1.7236328125	7.8582763671875E-06	217.828092450037	3
-1.7205810546875	7.9132080078125E-06	217.852506449975	3
-1.71844482421875	8.0902099609375E-06	217.876920449914	3
-1.71661376953125	7.965087890625E-06	217.901334449852	3
-1.7132568359375	7.9986572265625E-06	217.92574844979	3
-1.7120361328125	8.0841064453125E-06	217.950162449729	3
-1.708984375	8.2305908203125E-06	217.974576449667	3
-1.70654296875	8.2122802734375E-06	217.998990449605	3
-1.7047119140625	8.1329345703125E-06	218.023404449544	3
-1.70166015625	8.2916259765625E-06	218.047818449482	3
-1.69921875	8.3770751953125E-06	218.072232449421	3
-1.69708251953125	8.5235595703125E-06	218.096646449359	3
-1.6943359375	8.4075927734375E-06	218.121060449297	3
-1.69189453125	8.4503173828125E-06	218.145474449236	3
-1.6900634765625	8.5205078125E-06	218.169888449174	3
-1.68701171875	8.636474609375E-06	218.194302449112	3
-1.68487548828125	8.648681640625E-06	218.218716449051	3
-1.6827392578125	8.58154296875E-06	218.243130448989	3
-1.67999267578125	8.7432861328125E-06	218.267544448927	3
-1.67694091796875	8.782958984375E-06	218.291958448866	3
-1.67449951171875	8.94775390625E-06	218.316372448804	3
-1.67266845703125	8.8348388671875E-06	218.340786448743	3
-1.669921875	8.868408203125E-06	218.365200448681	3
-1.66778564453125	8.94775390625E-06	218.389614448619	3
-1.6650390625	9.039306640625E-06	218.414028448558	3
-1.66259765625	9.124755859375E-06	218.438442448496	3
-1.66015625	9.014892578125E-06	218.462856448434	3
-1.6571044921875	9.1766357421875E-06	218.487270448373	3
-1.6552734375	9.2254638671875E-06	218.511684448311	3
-1.65191650390625	9.36279296875E-06	218.536098448249	3
-1.650390625	9.2376708984375E-06	218.560512448188	3
-1.6473388671875	9.26513671875E-06	218.584926448126	3
-1.6455078125	9.375E-06	218.609340448064	3
-1.64306640625	9.4512939453125E-06	218.633754448003	3
-1.640625	9.5489501953125E-06	218.658168447941	3
-1.6375732421875	9.429931640625E-06	218.68258244788	3
-1.6357421875	9.564208984375E-06	218.706996447818	3
-1.63238525390625	9.649658203125E-06	218.731410447756	3
-1.630859375	9.771728515625E-06	218.755824447695	3
-1.62811279296875	9.661865234375E-06	218.780238447633	3
-1.62567138671875	9.674072265625E-06	218.804652447571	3
-1.6229248046875	9.783935546875E-06	218.82906644751	3
-1.62109375	9.8724365234375E-06	218.853480447448	3
-1.61834716796875	9.9395751953125E-06	218.877894447386	3
-1.6156005859375	9.8297119140625E-06	218.902308447325	3
-1.61407470703125	9.9212646484375E-06	218.926722447263	3
-1.611328125	1.00128173828125E-05	218.951136447202	3
-1.6094970703125	1.01837158203125E-05	218.97555044714	3
-1.6070556640625	1.005859375E-05	218.999964447078	3
-1.60491943359375	1.00677490234375E-05	219.024378447017	3
-1.60247802734375	1.0174560546875E-05	219.048792446955	3
-1.59912109375	1.0272216796875E-05	219.073206446893	3
-1.5972900390625	1.03546142578125E-05	219.097620446832	3
-1.5948486328125	1.0235595703125E-05	219.12203444677	3
-1.591796875	1.0308837890625E-05	219.146448446708	3
-1.58966064453125	1.03759765625E-05	219.170862446647	3
-1.58721923828125	1.05682373046875E-05	219.195276446585	3
-1.5838623046875	1.04827880859375E-05	219.219690446523	3
-1.5826416015625	1.044921875E-05	219.244104446462	3
-1.57928466796875	1.0577392578125E-05	219.2685184464	3
-1.5771484375	1.06597900390625E-05	219.292932446339	3
-1.5753173828125	1.07635498046875E-05	219.317346446277	3
-1.57257080078125	1.060791015625E-05	219.341760446215	3
-1.5704345703125	1.07025146484375E-05	219.366174446154	3
-1.5673828125	1.07452392578125E-05	219.390588446092	3
-1.56494140625	1.0943603515625E-05	219.41500244603	3
-1.5625	1.08795166015625E-05	219.439416445969	3
-1.5594482421875	1.080322265625E-05	219.463830445907	3
-1.5570068359375	1.09466552734375E-05	219.488244445845	3
-1.55548095703125	1.10107421875E-05	219.512658445784	3
-1.55303955078125	1.11297607421875E-05	219.537072445722	3
-1.55029296875	1.097412109375E-05	219.561486445661	3
-1.5478515625	1.10687255859375E-05	219.585900445599	3
-1.5460205078125	1.11236572265625E-05	219.610314445537	3
-1.54296875	1.13006591796875E-05	219.634728445476	3
-1.54083251953125	1.12518310546875E-05	219.659142445414	3
-1.5380859375	1.1181640625E-05	219.683556445352	3
-1.5362548828125	1.1322021484375E-05	219.707970445291	3
-1.533203125	1.13800048828125E-05	219.732384445229	3
-1.5313720703125	1.14898681640625E-05	219.756798445167	3
-1.5283203125	1.13433837890625E-05	219.781212445106	3
-1.5264892578125	1.1431884765625E-05	219.805626445044	3
-1.5240478515625	1.1517333984375E-05	219.830040444983	3
-1.5216064453125	1.16851806640625E-05	219.854454444921	3
-1.51885986328125	1.15936279296875E-05	219.878868444859	3
-1.51641845703125	1.15570068359375E-05	219.903282444798	3
-1.51397705078125	1.16729736328125E-05	219.927696444736	3
-1.51123046875	1.17340087890625E-05	219.952110444674	3
-1.5093994140625	1.185302734375E-05	219.976524444613	3
-1.5069580078125	1.1688232421875E-05	220.000938444551	3
-1.5045166015625	1.177978515625E-05	220.025352444489	3
-1.502685546875	1.18743896484375E-05	220.049766444428	3
-1.49932861328125	1.2017822265625E-05	220.074180444366	3
-1.4971923828125	1.1944580078125E-05	220.098594444304	3
-1.4947509765625	1.1871337890625E-05	220.123008444243	3
-1.49200439453125	1.2030029296875E-05	220.147422444181	3
-1.4898681640625	1.2078857421875E-05	220.17183644412	3
-1.4874267578125	1.221923828125E-05	220.196250444058	3
-1.4849853515625	1.20635986328125E-05	220.220664443996	3
-1.4825439453125	1.21002197265625E-05	220.245078443935	3
-1.4801025390625	1.221923828125E-05	220.269492443873	3
-1.47705078125	1.23321533203125E-05	220.293906443811	3
-1.47430419921875	1.229248046875E-05	220.31832044375	3
-1.4727783203125	1.2188720703125E-05	220.342734443688	3
-1.47064208984375	1.23626708984375E-05	220.367148443626	3
-1.46759033203125	1.23992919921875E-05	220.391562443565	3
-1.4654541015625	1.25640869140625E-05	220.415976443503	3
-1.4630126953125	1.24267578125E-05	220.440390443442	3
-1.46026611328125	1.24359130859375E-05	220.46480444338	3
-1.4581298828125	1.25213623046875E-05	220.489218443318	3
-1.4556884765625	1.26495361328125E-05	220.513632443257	3
-1.45355224609375	1.2615966796875E-05	220.538046443195	3
-1.4508056640625	1.25152587890625E-05	220.562460443133	3
-1.44775390625	1.26678466796875E-05	220.586874443072	3
-1.4459228515625	1.2738037109375E-05	220.61128844301	3
-1.4434814453125	1.28753662109375E-05	220.635702442948	3
-1.4410400390625	1.2744140625E-05	220.660116442887	3
-1.43890380859375	1.2762451171875E-05	220.684530442825	3
-1.43585205078125	1.2823486328125E-05	220.708944442763	3
-1.4337158203125	1.29364013671875E-05	220.733358442702	3
-1.431884765625	1.2945556640625E-05	220.75777244264	3
-1.42913818359375	1.285400390625E-05	220.782186442579	3
-1.4263916015625	1.2994384765625E-05	220.806600442517	3
-1.4239501953125	1.30279541015625E-05	220.831014442455	3
-1.42120361328125	1.31805419921875E-05	220.855428442394	3
-1.41845703125	1.30615234375E-05	220.879842442332	3
-1.41632080078125	1.30645751953125E-05	220.90425644227	3
-1.41357421875	1.312255859375E-05	220.928670442209	3
-1.4117431640625	1.322021484375E-05	220.953084442147	3
-1.4093017578125	1.3287353515625E-05	220.977498442085	3
-1.407470703125	1.317138671875E-05	221.001912442024	3
-1.4044189453125	1.3311767578125E-05	221.026326441962	3
-1.4019775390625	1.33453369140625E-05	221.050740441901	3
-1.39984130859375	1.34796142578125E-05	221.075154441839	3
-1.396484375	1.33453369140625E-05	221.099568441777	3
-1.3946533203125	1.33544921875E-05	221.123982441716	3
-1.3922119140625	1.34552001953125E-05	221.148396441654	3
-1.3897705078125	1.3525390625E-05	221.172810441592	3
-1.387939453125	1.36077880859375E-05	221.197224441531	3
-1.38458251953125	1.3470458984375E-05	221.221638441469	3
-1.3824462890625	1.35894775390625E-05	221.246052441407	3
-1.3800048828125	1.36627197265625E-05	221.270466441346	3
-1.37786865234375	1.37664794921875E-05	221.294880441284	3
-1.3751220703125	1.36474609375E-05	221.319294441223	3
-1.3726806640625	1.36566162109375E-05	221.343708441161	3
-1.36993408203125	1.3763427734375E-05	221.368122441099	3
-1.3671875	1.38275146484375E-05	221.392536441038	3
-1.3653564453125	1.39007568359375E-05	221.416950440976	3
-1.363525390625	1.37786865234375E-05	221.441364440914	3
-1.3604736328125	1.38671875E-05	221.465778440853	3
-1.357421875	1.39190673828125E-05	221.490192440791	3
-1.3555908203125	1.40533447265625E-05	221.514606440729	3
-1.3531494140625	1.3922119140625E-05	221.539020440668	3
-1.3507080078125	1.39373779296875E-05	221.563434440606	3
-1.348876953125	1.4031982421875E-05	221.587848440544	3
-1.346435546875	1.412353515625E-05	221.612262440483	3
-1.3433837890625	1.419677734375E-05	221.636676440421	3
-1.3409423828125	1.40655517578125E-05	221.66109044036	3
-1.339111328125	1.41357421875E-05	221.685504440298	3
-1.336669921875	1.41754150390625E-05	221.709918440236	3
-1.3336181640625	1.43646240234375E-05	221.734332440175	3
-1.33056640625	1.42974853515625E-05	221.758746440113	3
-1.3287353515625	1.42425537109375E-05	221.783160440051	3
-1.3262939453125	1.4373779296875E-05	221.80757443999	3
-1.32354736328125	1.44561767578125E-05	221.831988439928	3
-1.3214111328125	1.44744873046875E-05	221.856402439866	3
-1.3189697265625	1.429443359375E-05	221.880816439805	3
-1.3165283203125	1.4385986328125E-05	221.905230439743	3
-1.3140869140625	1.44805908203125E-05	221.929644439682	3
-1.3116455078125	1.46697998046875E-05	221.95405843962	3
-1.3092041015625	1.4642333984375E-05	221.978472439558	3
-1.3067626953125	1.4556884765625E-05	222.002886439497	3
-1.304931640625	1.461181640625E-05	222.027300439435	3
-1.3018798828125	1.46453857421875E-05	222.051714439373	3
-1.298828125	1.47430419921875E-05	222.076128439312	3
-1.2969970703125	1.46087646484375E-05	222.10054243925	3
-1.2945556640625	1.46392822265625E-05	222.124956439188	3
-1.292724609375	1.47247314453125E-05	222.149370439127	3
-1.2896728515625	1.49017333984375E-05	222.173784439065	3
-1.287841796875	1.483154296875E-05	222.198198439003	3
-1.2847900390625	1.478271484375E-05	222.222612438942	3
