Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Scan
178.554065549194	-2.3065185546875E-05	-0.676422119140625	3
178.578465549133	-2.30682373046875E-05	-0.6788330078125	3
178.602865549071	-2.30621337890625E-05	-0.6812744140625	3
178.62726554901	-2.30682373046875E-05	-0.6837158203125	3
178.651665548948	-2.30560302734375E-05	-0.6861572265625	3
178.676065548886	-2.3046875E-05	-0.68853759765625	3
178.700465548825	-2.30438232421875E-05	-0.69097900390625	3
178.724865548763	-2.30438232421875E-05	-0.693450927734375	3
178.749265548701	-2.3040771484375E-05	-0.69586181640625	3
178.77366554864	-2.303466796875E-05	-0.698272705078125	3
178.798065548578	-2.30377197265625E-05	-0.700714111328125	3
178.822465548517	-2.30316162109375E-05	-0.703216552734375	3
178.846865548455	-2.303466796875E-05	-0.70562744140625	3
178.871265548393	-2.3028564453125E-05	-0.708038330078125	3
178.895665548332	-2.3016357421875E-05	-0.710479736328125	3
178.92006554827	-2.3016357421875E-05	-0.712921142578125	3
178.944465548209	-2.30224609375E-05	-0.71539306640625	3
178.968865548147	-2.30194091796875E-05	-0.71783447265625	3
178.993265548085	-2.301025390625E-05	-0.72027587890625	3
179.017665548024	-2.30133056640625E-05	-0.722625732421875	3
179.042065547962	-2.3016357421875E-05	-0.725128173828125	3
179.066465547901	-2.30133056640625E-05	-0.727569580078125	3
179.090865547839	-2.301025390625E-05	-0.72998046875	3
179.115265547777	-2.3004150390625E-05	-0.73236083984375	3
179.139665547716	-2.3004150390625E-05	-0.734832763671875	3
179.164065547654	-2.301025390625E-05	-0.737335205078125	3
179.188465547593	-2.3004150390625E-05	-0.73968505859375	3
179.212865547531	-2.30072021484375E-05	-0.742156982421875	3
179.237265547469	-2.3004150390625E-05	-0.744598388671875	3
179.261665547408	-2.3004150390625E-05	-0.74713134765625	3
179.286065547346	-2.301025390625E-05	-0.749420166015625	3
179.310465547285	-2.301025390625E-05	-0.7501220703125	3
179.334865547223	-2.30010986328125E-05	-0.753173828125	3
179.359265547161	-2.3004150390625E-05	-0.755615234375	3
179.3836655471	-2.30072021484375E-05	-0.75836181640625	3
179.408065547038	-2.3004150390625E-05	-0.760498046875	3
179.432465546977	-2.2998046875E-05	-0.7635498046875	3
179.456865546915	-2.3004150390625E-05	-0.76507568359375	3
179.481265546853	-2.3004150390625E-05	-0.767822265625	3
179.505665546792	-2.3004150390625E-05	-0.76995849609375	3
179.53006554673	-2.30072021484375E-05	-0.77301025390625	3
179.554465546669	-2.30072021484375E-05	-0.7745361328125	3
179.578865546607	-2.301025390625E-05	-0.77789306640625	3
179.603265546545	-2.30133056640625E-05	-0.780029296875	3
179.627665546484	-2.30133056640625E-05	-0.782470703125	3
179.652065546422	-2.30133056640625E-05	-0.78521728515625	3
179.676465546361	-2.301025390625E-05	-0.787353515625	3
179.700865546299	-2.30072021484375E-05	-0.7891845703125	3
179.725265546237	-2.30194091796875E-05	-0.792236328125	3
179.749665546176	-2.3016357421875E-05	-0.7952880859375	3
179.774065546114	-2.3016357421875E-05	-0.797119140625	3
179.798465546053	-2.30255126953125E-05	-0.79986572265625	3
179.822865545991	-2.3028564453125E-05	-0.802001953125	3
179.847265545929	-2.30316162109375E-05	-0.8050537109375	3
179.871665545868	-2.3028564453125E-05	-0.806884765625	3
179.896065545806	-2.30194091796875E-05	-0.809326171875	3
179.920465545744	-2.30255126953125E-05	-0.81207275390625	3
179.944865545683	-2.303466796875E-05	-0.8135986328125	3
179.969265545621	-2.30377197265625E-05	-0.8160400390625	3
179.99366554556	-2.30377197265625E-05	-0.81939697265625	3
180.018065545498	-2.30377197265625E-05	-0.821533203125	3
180.042465545436	-2.30438232421875E-05	-0.823974609375	3
180.066865545375	-2.30499267578125E-05	-0.8258056640625	3
180.091265545313	-2.30499267578125E-05	-0.828857421875	3
180.115665545252	-2.30499267578125E-05	-0.831298828125	3
180.14006554519	-2.30560302734375E-05	-0.83404541015625	3
180.164465545128	-2.3065185546875E-05	-0.836181640625	3
180.188865545067	-2.30682373046875E-05	-0.838623046875	3
180.213265545005	-2.3065185546875E-05	-0.8404541015625	3
180.237665544944	-2.30743408203125E-05	-0.843505859375	3
180.262065544882	-2.3077392578125E-05	-0.84625244140625	3
180.28646554482	-2.30926513671875E-05	-0.8477783203125	3
180.310865544759	-2.30926513671875E-05	-0.85052490234375	3
180.335265544697	-2.3089599609375E-05	-0.8526611328125	3
180.359665544636	-2.3101806640625E-05	-0.855712890625	3
180.384065544574	-2.310791015625E-05	-0.8587646484375	3
180.408465544512	-2.31170654296875E-05	-0.8612060546875	3
180.432865544451	-2.31201171875E-05	-0.86334228515625	3
180.457265544389	-2.3126220703125E-05	-0.865478515625	3
180.481665544328	-2.31414794921875E-05	-0.867919921875	3
180.506065544266	-2.31475830078125E-05	-0.870361328125	3
180.530465544204	-2.31658935546875E-05	-0.8721923828125	3
180.554865544143	-2.31689453125E-05	-0.8746337890625	3
180.579265544081	-2.31842041015625E-05	-0.877685546875	3
180.60366554402	-2.31964111328125E-05	-0.87982177734375	3
180.628065543958	-2.320556640625E-05	-0.882568359375	3
180.652465543896	-2.3211669921875E-05	-0.885009765625	3
180.676865543835	-2.322998046875E-05	-0.8868408203125	3
180.701265543773	-2.32421875E-05	-0.8892822265625	3
180.725665543712	-2.32696533203125E-05	-0.8917236328125	3
180.75006554365	-2.32818603515625E-05	-0.894775390625	3
180.774465543588	-2.33001708984375E-05	-0.89691162109375	3
180.798865543527	-2.33184814453125E-05	-0.899658203125	3
180.823265543465	-2.333984375E-05	-0.902099609375	3
180.847665543404	-2.33612060546875E-05	-0.9039306640625	3
180.872065543342	-2.33795166015625E-05	-0.906982421875	3
180.89646554328	-2.340087890625E-05	-0.909423828125	3
180.920865543219	-2.342529296875E-05	-0.9112548828125	3
180.945265543157	-2.3455810546875E-05	-0.91461181640625	3
180.969665543096	-2.34893798828125E-05	-0.91644287109375	3
180.994065543034	-2.3504638671875E-05	-0.9185791015625	3
181.018465542972	-2.354736328125E-05	-0.921630859375	3
181.042865542911	-2.35809326171875E-05	-0.9234619140625	3
181.067265542849	-2.36114501953125E-05	-0.9259033203125	3
181.091665542788	-2.364501953125E-05	-0.9283447265625	3
181.116065542726	-2.3681640625E-05	-0.9307861328125	3
181.140465542664	-2.3712158203125E-05	-0.9326171875	3
181.164865542603	-2.3736572265625E-05	-0.93597412109375	3
181.189265542541	-2.37701416015625E-05	-0.9381103515625	3
181.213665542479	-2.38372802734375E-05	-0.941162109375	3
181.238065542418	-2.3883056640625E-05	-0.9429931640625	3
181.262465542356	-2.39288330078125E-05	-0.946044921875	3
181.286865542295	-2.39837646484375E-05	-0.948486328125	3
181.311265542233	-2.40386962890625E-05	-0.9503173828125	3
181.335665542171	-2.40875244140625E-05	-0.9527587890625	3
181.36006554211	-2.4139404296875E-05	-0.95458984375	3
181.384465542048	-2.42034912109375E-05	-0.95703125	3
181.408865541987	-2.4261474609375E-05	-0.9600830078125	3
181.433265541925	-2.4322509765625E-05	-0.9625244140625	3
181.457665541863	-2.43896484375E-05	-0.965576171875	3
181.482065541802	-2.44537353515625E-05	-0.9674072265625	3
181.50646554174	-2.45208740234375E-05	-0.9698486328125	3
181.530865541679	-2.46063232421875E-05	-0.97198486328125	3
181.555265541617	-2.46795654296875E-05	-0.975341796875	3
181.579665541555	-2.47528076171875E-05	-0.977783203125	3
181.604065541494	-2.48382568359375E-05	-0.980224609375	3
181.628465541432	-2.4908447265625E-05	-0.98175048828125	3
181.652865541371	-2.5E-05	-0.9844970703125	3
181.677265541309	-2.50885009765625E-05	-0.9869384765625	3
181.701665541247	-2.518310546875E-05	-0.9893798828125	3
181.726065541186	-2.52899169921875E-05	-0.9918212890625	3
181.750465541124	-2.53936767578125E-05	-0.9942626953125	3
181.774865541063	-2.54913330078125E-05	-0.997314453125	3
181.799265541001	-2.56134033203125E-05	-0.9991455078125	3
181.823665540939	-2.57171630859375E-05	-1.0015869140625	3
181.848065540878	-2.5836181640625E-05	-1.00372314453125	3
181.872465540816	-2.59521484375E-05	-1.0064697265625	3
181.896865540755	-2.608642578125E-05	-1.00982666015625	3
181.921265540693	-2.62176513671875E-05	-1.011962890625	3
181.945665540631	-2.63671875E-05	-1.0137939453125	3
181.97006554057	-2.6507568359375E-05	-1.0162353515625	3
181.994465540508	-2.666015625E-05	-1.0186767578125	3
182.018865540447	-2.6806640625E-05	-1.0211181640625	3
182.043265540385	-2.69866943359375E-05	-1.02386474609375	3
182.067665540323	-2.716064453125E-05	-1.0260009765625	3
182.092065540262	-2.7325439453125E-05	-1.02813720703125	3
182.1164655402	-2.7508544921875E-05	-1.0302734375	3
182.140865540139	-2.7703857421875E-05	-1.03302001953125	3
182.165265540077	-2.789306640625E-05	-1.03546142578125	3
182.189665540015	-2.8094482421875E-05	-1.038818359375	3
182.214065539954	-2.82958984375E-05	-1.041259765625	3
182.238465539892	-2.8521728515625E-05	-1.04339599609375	3
182.262865539831	-2.87506103515625E-05	-1.044921875	3
182.287265539769	-2.89825439453125E-05	-1.0479736328125	3
182.311665539707	-2.9205322265625E-05	-1.05010986328125	3
182.336065539646	-2.94586181640625E-05	-1.053466796875	3
182.360465539584	-2.9705810546875E-05	-1.05560302734375	3
182.384865539522	-2.9974365234375E-05	-1.05712890625	3
182.409265539461	-3.02215576171875E-05	-1.0601806640625	3
182.433665539399	-3.05023193359375E-05	-1.063232421875	3
182.458065539338	-3.07830810546875E-05	-1.06597900390625	3
182.482465539276	-3.10760498046875E-05	-1.0675048828125	3
182.506865539214	-3.13690185546875E-05	-1.070556640625	3
182.531265539153	-3.1671142578125E-05	-1.0736083984375	3
182.555665539091	-3.19732666015625E-05	-1.075439453125	3
182.58006553903	-3.2275390625E-05	-1.0784912109375	3
182.604465538968	-3.260498046875E-05	-1.08062744140625	3
182.628865538906	-3.2952880859375E-05	-1.082763671875	3
182.653265538845	-3.32977294921875E-05	-1.085205078125	3
182.677665538783	-3.36669921875E-05	-1.0870361328125	3
182.702065538722	-3.40240478515625E-05	-1.08978271484375	3
182.72646553866	-3.44207763671875E-05	-1.0931396484375	3
182.750865538598	-3.48388671875E-05	-1.094970703125	3
182.775265538537	-3.524169921875E-05	-1.09771728515625	3
182.799665538475	-3.56689453125E-05	-1.1004638671875	3
182.824065538414	-3.61358642578125E-05	-1.1016845703125	3
182.848465538352	-3.66058349609375E-05	-1.10443115234375	3
182.87286553829	-3.71063232421875E-05	-1.107177734375	3
182.897265538229	-3.76251220703125E-05	-1.109619140625	3
182.921665538167	-3.8177490234375E-05	-1.1126708984375	3
182.946065538106	-3.873291015625E-05	-1.114501953125	3
182.970465538044	-3.93310546875E-05	-1.116943359375	3
182.994865537982	-3.988037109375E-05	-1.1187744140625	3
183.019265537921	-4.05242919921875E-05	-1.12213134765625	3
183.043665537859	-4.12445068359375E-05	-1.1236572265625	3
183.068065537798	-4.1851806640625E-05	-1.12640380859375	3
183.092465537736	-4.25384521484375E-05	-1.129150390625	3
183.116865537674	-4.31915283203125E-05	-1.131591796875	3
183.141265537613	-4.39239501953125E-05	-1.1346435546875	3
183.165665537551	-4.45526123046875E-05	-1.136474609375	3
183.19006553749	-4.510498046875E-05	-1.1383056640625	3
183.214465537428	-4.60906982421875E-05	-1.141357421875	3
183.238865537366	-4.6661376953125E-05	-1.1444091796875	3
183.263265537305	-4.78515625E-05	-1.14654541015625	3
183.287665537243	-4.8431396484375E-05	-1.148681640625	3
183.312065537182	-4.913330078125E-05	-1.15081787109375	3
183.33646553712	-4.9957275390625E-05	-1.15386962890625	3
183.360865537058	-5.06591796875E-05	-1.15631103515625	3
183.385265536997	-5.1361083984375E-05	-1.1578369140625	3
183.409665536935	-5.2093505859375E-05	-1.1602783203125	3
183.434065536874	-5.2703857421875E-05	-1.1627197265625	3
183.458465536812	-5.340576171875E-05	-1.1651611328125	3
183.48286553675	-5.40771484375E-05	-1.16790771484375	3
183.507265536689	-5.4718017578125E-05	-1.1700439453125	3
183.531665536627	-5.487060546875E-05	-1.173095703125	3
183.556065536565	-5.5999755859375E-05	-1.1749267578125	3
183.580465536504	-5.6549072265625E-05	-1.177978515625	3
183.604865536442	-5.72509765625E-05	-1.1798095703125	3
183.629265536381	-5.7769775390625E-05	-1.1822509765625	3
183.653665536319	-5.84716796875E-05	-1.18560791015625	3
183.678065536257	-5.908203125E-05	-1.18804931640625	3
183.702465536196	-5.9600830078125E-05	-1.1895751953125	3
183.726865536134	-6.0211181640625E-05	-1.19232177734375	3
183.751265536073	-6.0791015625E-05	-1.1944580078125	3
183.775665536011	-6.14013671875E-05	-1.1968994140625	3
183.800065535949	-6.1920166015625E-05	-1.199951171875	3
183.824465535888	-6.23779296875E-05	-1.2017822265625	3
183.848865535826	-6.317138671875E-05	-1.2042236328125	3
183.873265535765	-6.365966796875E-05	-1.20697021484375	3
183.897665535703	-6.427001953125E-05	-1.2091064453125	3
183.922065535641	-6.475830078125E-05	-1.212158203125	3
183.94646553558	-6.5277099609375E-05	-1.214599609375	3
183.970865535518	-6.5826416015625E-05	-1.217041015625	3
183.995265535457	-6.640625E-05	-1.21856689453125	3
184.019665535395	-6.6925048828125E-05	-1.2213134765625	3
184.044065535333	-6.7413330078125E-05	-1.224365234375	3
184.068465535272	-6.7840576171875E-05	-1.22711181640625	3
184.09286553521	-6.8267822265625E-05	-1.229248046875	3
184.117265535149	-6.866455078125E-05	-1.2310791015625	3
184.141665535087	-6.9000244140625E-05	-1.2335205078125	3
184.166065535025	-6.964111328125E-05	-1.236572265625	3
184.190465534964	-6.9915771484375E-05	-1.2384033203125	3
184.214865534902	-7.0068359375E-05	-1.2408447265625	3
184.239265534841	-7.0343017578125E-05	-1.24359130859375	3
184.263665534779	-7.0526123046875E-05	-1.246337890625	3
184.288065534717	-7.06787109375E-05	-1.2481689453125	3
184.312465534656	-7.0831298828125E-05	-1.2506103515625	3
184.336865534594	-7.098388671875E-05	-1.25335693359375	3
184.361265534533	-7.098388671875E-05	-1.2554931640625	3
